jgi|Hymcor1016_1|2468427|MIX16799_513_42	sp|O34481|RECD2_BACSU	sp|O34481|RECD2_BACSU ATP-dependent RecD2 DNA helicase OS=Bacillus subtilis (strain 168) OX=224308 GN=recD2 PE=1 SV=1	33.582	402	4.77e-60	212
jgi|Hymcor1016_1|2468427|MIX16799_513_42	sp|Q9RT63|RECD2_DEIRA	sp|Q9RT63|RECD2_DEIRA ATP-dependent RecD2 DNA helicase OS=Deinococcus radiodurans (strain ATCC 13939 / DSM 20539 / JCM 16871 / CCUG 27074 / LMG 4051 / NBRC 15346 / NCIMB 9279 / VKM B-1422 / R1) OX=243230 GN=recD2 PE=1 SV=1	33.019	424	4.40e-43	164
jgi|Hymcor1016_1|2468427|MIX16799_513_42	sp|P04993|RECD_ECOLI	sp|P04993|RECD_ECOLI RecBCD enzyme subunit RecD OS=Escherichia coli (strain K12) OX=83333 GN=recD PE=1 SV=2	27.609	460	3.99e-27	117
jgi|IsochDm2_1|1402222|fgenesh1_pm.12_#_149	sp|O34481|RECD2_BACSU	sp|O34481|RECD2_BACSU ATP-dependent RecD2 DNA helicase OS=Bacillus subtilis (strain 168) OX=224308 GN=recD2 PE=1 SV=1	35.279	394	6.56e-57	213
jgi|IsochDm2_1|1402222|fgenesh1_pm.12_#_149	sp|O34481|RECD2_BACSU	sp|O34481|RECD2_BACSU ATP-dependent RecD2 DNA helicase OS=Bacillus subtilis (strain 168) OX=224308 GN=recD2 PE=1 SV=1	23.729	295	5.79e-10	67.0
jgi|IsochDm2_1|1402222|fgenesh1_pm.12_#_149	sp|Q9RT63|RECD2_DEIRA	sp|Q9RT63|RECD2_DEIRA ATP-dependent RecD2 DNA helicase OS=Deinococcus radiodurans (strain ATCC 13939 / DSM 20539 / JCM 16871 / CCUG 27074 / LMG 4051 / NBRC 15346 / NCIMB 9279 / VKM B-1422 / R1) OX=243230 GN=recD2 PE=1 SV=1	29.162	823	1.06e-51	196
jgi|IsochDm2_1|1402222|fgenesh1_pm.12_#_149	sp|A0QS28|RECD_MYCS2	sp|A0QS28|RECD_MYCS2 RecBCD enzyme subunit RecD OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=recD PE=3 SV=1	29.056	413	5.20e-25	114
jgi|Isogal1|76145|evm.iso.scaffold_12.168	sp|O34481|RECD2_BACSU	sp|O34481|RECD2_BACSU ATP-dependent RecD2 DNA helicase OS=Bacillus subtilis (strain 168) OX=224308 GN=recD2 PE=1 SV=1	35.279	394	1.78e-56	213
jgi|Isogal1|76145|evm.iso.scaffold_12.168	sp|O34481|RECD2_BACSU	sp|O34481|RECD2_BACSU ATP-dependent RecD2 DNA helicase OS=Bacillus subtilis (strain 168) OX=224308 GN=recD2 PE=1 SV=1	24.068	295	1.07e-10	69.7
jgi|Isogal1|76145|evm.iso.scaffold_12.168	sp|Q9RT63|RECD2_DEIRA	sp|Q9RT63|RECD2_DEIRA ATP-dependent RecD2 DNA helicase OS=Deinococcus radiodurans (strain ATCC 13939 / DSM 20539 / JCM 16871 / CCUG 27074 / LMG 4051 / NBRC 15346 / NCIMB 9279 / VKM B-1422 / R1) OX=243230 GN=recD2 PE=1 SV=1	29.283	823	1.74e-51	197
jgi|Isogal1|76145|evm.iso.scaffold_12.168	sp|A0QS28|RECD_MYCS2	sp|A0QS28|RECD_MYCS2 RecBCD enzyme subunit RecD OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=recD PE=3 SV=1	29.056	413	2.56e-25	115
jgi|Ochro3194_1|3933004|fgenesh1_kg.20_502_ONZOP_transcript_25435	sp|O34481|RECD2_BACSU	sp|O34481|RECD2_BACSU ATP-dependent RecD2 DNA helicase OS=Bacillus subtilis (strain 168) OX=224308 GN=recD2 PE=1 SV=1	34.097	393	6.93e-56	199
jgi|Ochro3194_1|3933004|fgenesh1_kg.20_502_ONZOP_transcript_25435	sp|Q9RT63|RECD2_DEIRA	sp|Q9RT63|RECD2_DEIRA ATP-dependent RecD2 DNA helicase OS=Deinococcus radiodurans (strain ATCC 13939 / DSM 20539 / JCM 16871 / CCUG 27074 / LMG 4051 / NBRC 15346 / NCIMB 9279 / VKM B-1422 / R1) OX=243230 GN=recD2 PE=1 SV=1	34.625	387	1.19e-37	147
jgi|Ochro3194_1|3933004|fgenesh1_kg.20_502_ONZOP_transcript_25435	sp|A0QS28|RECD_MYCS2	sp|A0QS28|RECD_MYCS2 RecBCD enzyme subunit RecD OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=recD PE=3 SV=1	30.769	416	1.22e-25	112
jgi|Ochro3194_1|4819892|fgenesh1_pm.20_27	sp|O34481|RECD2_BACSU	sp|O34481|RECD2_BACSU ATP-dependent RecD2 DNA helicase OS=Bacillus subtilis (strain 168) OX=224308 GN=recD2 PE=1 SV=1	26.244	221	3.97e-15	77.8
jgi|Ochro3194_1|4819892|fgenesh1_pm.20_27	sp|Q9RT63|RECD2_DEIRA	sp|Q9RT63|RECD2_DEIRA ATP-dependent RecD2 DNA helicase OS=Deinococcus radiodurans (strain ATCC 13939 / DSM 20539 / JCM 16871 / CCUG 27074 / LMG 4051 / NBRC 15346 / NCIMB 9279 / VKM B-1422 / R1) OX=243230 GN=recD2 PE=1 SV=1	30.180	222	4.25e-10	62.8
jgi|Pleelo874_1|1045366|CE1045365_5439	sp|O34481|RECD2_BACSU	sp|O34481|RECD2_BACSU ATP-dependent RecD2 DNA helicase OS=Bacillus subtilis (strain 168) OX=224308 GN=recD2 PE=1 SV=1	26.712	891	3.31e-61	227
jgi|Pleelo874_1|1045366|CE1045365_5439	sp|Q9RT63|RECD2_DEIRA	sp|Q9RT63|RECD2_DEIRA ATP-dependent RecD2 DNA helicase OS=Deinococcus radiodurans (strain ATCC 13939 / DSM 20539 / JCM 16871 / CCUG 27074 / LMG 4051 / NBRC 15346 / NCIMB 9279 / VKM B-1422 / R1) OX=243230 GN=recD2 PE=1 SV=1	28.860	842	3.10e-41	166
jgi|Pleelo874_1|1045366|CE1045365_5439	sp|P04993|RECD_ECOLI	sp|P04993|RECD_ECOLI RecBCD enzyme subunit RecD OS=Escherichia coli (strain K12) OX=83333 GN=recD PE=1 SV=2	26.638	473	3.22e-20	99.8
jgi|Umbfol2878_1|5543988|fgenesh1_kg.30_#_731_#_TRINITY_DN9977_c0_g2_i1	sp|O34481|RECD2_BACSU	sp|O34481|RECD2_BACSU ATP-dependent RecD2 DNA helicase OS=Bacillus subtilis (strain 168) OX=224308 GN=recD2 PE=1 SV=1	25.922	841	1.41e-65	239
jgi|Umbfol2878_1|5543988|fgenesh1_kg.30_#_731_#_TRINITY_DN9977_c0_g2_i1	sp|Q9RT63|RECD2_DEIRA	sp|Q9RT63|RECD2_DEIRA ATP-dependent RecD2 DNA helicase OS=Deinococcus radiodurans (strain ATCC 13939 / DSM 20539 / JCM 16871 / CCUG 27074 / LMG 4051 / NBRC 15346 / NCIMB 9279 / VKM B-1422 / R1) OX=243230 GN=recD2 PE=1 SV=1	27.067	883	2.27e-45	178
jgi|Umbfol2878_1|5543988|fgenesh1_kg.30_#_731_#_TRINITY_DN9977_c0_g2_i1	sp|A0QS28|RECD_MYCS2	sp|A0QS28|RECD_MYCS2 RecBCD enzyme subunit RecD OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=recD PE=3 SV=1	42.623	122	9.50e-15	82.0
jgi|Umbfol2878_1|5543988|fgenesh1_kg.30_#_731_#_TRINITY_DN9977_c0_g2_i1	sp|A0QS28|RECD_MYCS2	sp|A0QS28|RECD_MYCS2 RecBCD enzyme subunit RecD OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=recD PE=3 SV=1	31.429	140	1.88e-08	62.0
