jgi|Callep1130_1|2852588|estExt_Genewise1Plus.C_14930005	sp|Q8Z4G9|PIPB2_SALTI	sp|Q8Z4G9|PIPB2_SALTI Secreted effector protein PipB2 OS=Salmonella typhi OX=90370 GN=pipB2 PE=3 SV=1	32.075	106	1.39e-04	47.0
jgi|Callep1130_1|3167211|fgenesh1_kg.391_#_228_#_OTBYS_OTBYS_transcript_119415	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	32.432	74	3.25e-05	45.1
jgi|Callep1130_1|3167211|fgenesh1_kg.391_#_228_#_OTBYS_OTBYS_transcript_119415	sp|Q57KZ6|PIPB2_SALCH	sp|Q57KZ6|PIPB2_SALCH Secreted effector protein PipB2 OS=Salmonella choleraesuis (strain SC-B67) OX=321314 GN=pipB2 PE=3 SV=1	31.967	122	8.25e-05	43.9
jgi|Callep1130_1|3167211|fgenesh1_kg.391_#_228_#_OTBYS_OTBYS_transcript_119415	sp|Q5PEX4|PIPB2_SALPA	sp|Q5PEX4|PIPB2_SALPA Secreted effector protein PipB2 OS=Salmonella paratyphi A (strain ATCC 9150 / SARB42) OX=295319 GN=pipB2 PE=3 SV=1	31.967	122	8.41e-05	43.5
jgi|Callep1130_1|3263908|fgenesh1_kg.869_#_40_#_TRINITY_DN154_c1_g2_i1	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	29.310	290	4.12e-18	88.2
jgi|Callep1130_1|3263908|fgenesh1_kg.869_#_40_#_TRINITY_DN154_c1_g2_i1	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	31.148	244	1.26e-16	84.0
jgi|Callep1130_1|3263908|fgenesh1_kg.869_#_40_#_TRINITY_DN154_c1_g2_i1	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	30.247	162	5.51e-12	70.1
jgi|Callep1130_1|3263908|fgenesh1_kg.869_#_40_#_TRINITY_DN154_c1_g2_i1	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	29.020	255	1.12e-11	68.9
jgi|Callep1130_1|3263908|fgenesh1_kg.869_#_40_#_TRINITY_DN154_c1_g2_i1	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	30.921	152	5.67e-05	48.5
jgi|Callep1130_1|3263908|fgenesh1_kg.869_#_40_#_TRINITY_DN154_c1_g2_i1	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	29.388	245	1.41e-15	80.1
jgi|Callep1130_1|3263908|fgenesh1_kg.869_#_40_#_TRINITY_DN154_c1_g2_i1	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	28.311	219	9.28e-13	72.0
jgi|Callep1130_1|3263908|fgenesh1_kg.869_#_40_#_TRINITY_DN154_c1_g2_i1	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	31.667	180	1.99e-10	65.1
jgi|Callep1130_1|3263908|fgenesh1_kg.869_#_40_#_TRINITY_DN154_c1_g2_i1	sp|P74221|Y1152_SYNY3	sp|P74221|Y1152_SYNY3 Uncharacterized protein slr1152 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1152 PE=4 SV=1	28.374	289	1.04e-14	78.2
jgi|Callep1130_1|3263908|fgenesh1_kg.869_#_40_#_TRINITY_DN154_c1_g2_i1	sp|P74221|Y1152_SYNY3	sp|P74221|Y1152_SYNY3 Uncharacterized protein slr1152 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1152 PE=4 SV=1	30.939	181	4.14e-11	67.4
jgi|Callep1130_1|3348901|fgenesh1_kg.1381_#_81_#_TRINITY_DN16376_c0_g1_i2	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	28.889	225	1.07e-18	86.7
jgi|Callep1130_1|3348901|fgenesh1_kg.1381_#_81_#_TRINITY_DN16376_c0_g1_i2	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	27.650	217	1.37e-08	57.8
jgi|Callep1130_1|3348901|fgenesh1_kg.1381_#_81_#_TRINITY_DN16376_c0_g1_i2	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	28.511	235	6.23e-13	70.1
jgi|Callep1130_1|3348901|fgenesh1_kg.1381_#_81_#_TRINITY_DN16376_c0_g1_i2	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	25.926	216	5.21e-12	67.8
jgi|Callep1130_1|3348901|fgenesh1_kg.1381_#_81_#_TRINITY_DN16376_c0_g1_i2	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	24.074	216	2.36e-05	48.1
jgi|Callep1130_1|3348901|fgenesh1_kg.1381_#_81_#_TRINITY_DN16376_c0_g1_i2	sp|Q8Z4G9|PIPB2_SALTI	sp|Q8Z4G9|PIPB2_SALTI Secreted effector protein PipB2 OS=Salmonella typhi OX=90370 GN=pipB2 PE=3 SV=1	28.916	166	1.33e-10	63.9
jgi|Callep1130_1|3348901|fgenesh1_kg.1381_#_81_#_TRINITY_DN16376_c0_g1_i2	sp|Q8Z4G9|PIPB2_SALTI	sp|Q8Z4G9|PIPB2_SALTI Secreted effector protein PipB2 OS=Salmonella typhi OX=90370 GN=pipB2 PE=3 SV=1	27.136	199	4.78e-09	59.3
jgi|Callep1130_1|3443989|fgenesh1_kg.2116_#_56_#_TRINITY_DN1813_c0_g2_i1	sp|Q8Z4G9|PIPB2_SALTI	sp|Q8Z4G9|PIPB2_SALTI Secreted effector protein PipB2 OS=Salmonella typhi OX=90370 GN=pipB2 PE=3 SV=1	27.273	121	5.24e-04	43.5
jgi|Callep1130_1|3443989|fgenesh1_kg.2116_#_56_#_TRINITY_DN1813_c0_g2_i1	sp|Q57KZ6|PIPB2_SALCH	sp|Q57KZ6|PIPB2_SALCH Secreted effector protein PipB2 OS=Salmonella choleraesuis (strain SC-B67) OX=321314 GN=pipB2 PE=3 SV=1	33.333	108	8.10e-04	43.1
jgi|Callep1130_1|3561391|fgenesh1_kg.3315_#_4_#_OTBYS_OTBYS_transcript_81896	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	26.554	177	2.82e-08	56.6
jgi|Callep1130_1|3561391|fgenesh1_kg.3315_#_4_#_OTBYS_OTBYS_transcript_81896	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	26.994	163	3.14e-06	50.4
jgi|Callep1130_1|3561391|fgenesh1_kg.3315_#_4_#_OTBYS_OTBYS_transcript_81896	sp|Q8Z4G9|PIPB2_SALTI	sp|Q8Z4G9|PIPB2_SALTI Secreted effector protein PipB2 OS=Salmonella typhi OX=90370 GN=pipB2 PE=3 SV=1	26.752	157	6.57e-07	52.8
jgi|Callep1130_1|3561391|fgenesh1_kg.3315_#_4_#_OTBYS_OTBYS_transcript_81896	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	26.471	170	2.07e-06	51.2
jgi|Callep1130_1|3561391|fgenesh1_kg.3315_#_4_#_OTBYS_OTBYS_transcript_81896	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	27.044	159	3.43e-04	44.7
jgi|Callep1130_1|3561391|fgenesh1_kg.3315_#_4_#_OTBYS_OTBYS_transcript_81896	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	26.768	198	6.34e-04	43.9
jgi|Callep1130_1|3609396|fgenesh1_kg.3925_#_16_#_TRINITY_DN24279_c0_g2_i22	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	29.185	233	1.06e-17	84.3
jgi|Callep1130_1|3609396|fgenesh1_kg.3925_#_16_#_TRINITY_DN24279_c0_g2_i22	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	26.522	230	3.37e-14	74.3
jgi|Callep1130_1|3609396|fgenesh1_kg.3925_#_16_#_TRINITY_DN24279_c0_g2_i22	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	24.895	237	9.37e-14	72.8
jgi|Callep1130_1|3609396|fgenesh1_kg.3925_#_16_#_TRINITY_DN24279_c0_g2_i22	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	25.668	187	3.94e-11	65.5
jgi|Callep1130_1|3609396|fgenesh1_kg.3925_#_16_#_TRINITY_DN24279_c0_g2_i22	sp|Q8Z4G9|PIPB2_SALTI	sp|Q8Z4G9|PIPB2_SALTI Secreted effector protein PipB2 OS=Salmonella typhi OX=90370 GN=pipB2 PE=3 SV=1	33.333	216	1.40e-13	72.8
jgi|Callep1130_1|3609396|fgenesh1_kg.3925_#_16_#_TRINITY_DN24279_c0_g2_i22	sp|Q8Z4G9|PIPB2_SALTI	sp|Q8Z4G9|PIPB2_SALTI Secreted effector protein PipB2 OS=Salmonella typhi OX=90370 GN=pipB2 PE=3 SV=1	29.861	144	1.09e-06	52.4
jgi|Callep1130_1|3609396|fgenesh1_kg.3925_#_16_#_TRINITY_DN24279_c0_g2_i22	sp|Q8Z4G9|PIPB2_SALTI	sp|Q8Z4G9|PIPB2_SALTI Secreted effector protein PipB2 OS=Salmonella typhi OX=90370 GN=pipB2 PE=3 SV=1	28.986	138	5.05e-04	44.3
jgi|Callep1130_1|4215264|gm4et.3315_g	sp|P73063|Y1851_SYNY3	sp|P73063|Y1851_SYNY3 Uncharacterized protein slr1851 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1851 PE=4 SV=1	33.333	123	2.44e-08	54.7
jgi|Callep1130_1|4215264|gm4et.3315_g	sp|P73063|Y1851_SYNY3	sp|P73063|Y1851_SYNY3 Uncharacterized protein slr1851 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1851 PE=4 SV=1	30.081	123	1.58e-04	44.3
jgi|Callep1130_1|4215264|gm4et.3315_g	sp|P74221|Y1152_SYNY3	sp|P74221|Y1152_SYNY3 Uncharacterized protein slr1152 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1152 PE=4 SV=1	28.000	125	1.95e-07	53.9
jgi|Callep1130_1|4215264|gm4et.3315_g	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	33.010	103	9.83e-07	52.0
jgi|Callep1130_1|4245209|gm4et.33260_g	sp|O22160|TL15A_ARATH	sp|O22160|TL15A_ARATH Thylakoid lumenal 15 kDa protein 1, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At2g44920 PE=1 SV=2	33.333	117	3.83e-04	45.1
jgi|Callep1130_1|4245209|gm4et.33260_g	sp|O55196|ENAM_MOUSE	sp|O55196|ENAM_MOUSE Enamelin OS=Mus musculus OX=10090 GN=Enam PE=1 SV=1	34.409	93	5.97e-04	46.2
jgi|Callep1130_1|4300566|estExt_Genemark4ET.C_2350032	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	28.155	309	8.35e-22	97.1
jgi|Callep1130_1|4300566|estExt_Genemark4ET.C_2350032	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	28.899	218	1.90e-11	67.4
jgi|Callep1130_1|4300566|estExt_Genemark4ET.C_2350032	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	34.568	162	4.89e-10	63.2
jgi|Callep1130_1|4300566|estExt_Genemark4ET.C_2350032	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	28.879	232	7.74e-17	82.8
jgi|Callep1130_1|4300566|estExt_Genemark4ET.C_2350032	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	28.452	239	4.50e-14	74.7
jgi|Callep1130_1|4300566|estExt_Genemark4ET.C_2350032	sp|P74221|Y1152_SYNY3	sp|P74221|Y1152_SYNY3 Uncharacterized protein slr1152 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1152 PE=4 SV=1	29.796	245	6.04e-15	77.8
jgi|Callep1130_1|4300566|estExt_Genemark4ET.C_2350032	sp|P74221|Y1152_SYNY3	sp|P74221|Y1152_SYNY3 Uncharacterized protein slr1152 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1152 PE=4 SV=1	28.070	228	6.24e-12	68.9
jgi|Callep1130_1|4300566|estExt_Genemark4ET.C_2350032	sp|P74221|Y1152_SYNY3	sp|P74221|Y1152_SYNY3 Uncharacterized protein slr1152 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1152 PE=4 SV=1	28.270	237	5.73e-08	57.0
jgi|Callep1130_1|4300566|estExt_Genemark4ET.C_2350032	sp|P74221|Y1152_SYNY3	sp|P74221|Y1152_SYNY3 Uncharacterized protein slr1152 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1152 PE=4 SV=1	26.776	183	7.88e-05	47.4
jgi|Callep1130_1|4308741|estExt_Genemark4ET.C_9530001	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	29.179	329	9.05e-18	88.2
jgi|Callep1130_1|4308741|estExt_Genemark4ET.C_9530001	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	25.215	349	1.89e-16	84.3
jgi|Callep1130_1|4308741|estExt_Genemark4ET.C_9530001	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	25.000	352	5.82e-16	82.8
jgi|Callep1130_1|4308741|estExt_Genemark4ET.C_9530001	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	25.556	270	6.27e-15	79.7
jgi|Callep1130_1|4308741|estExt_Genemark4ET.C_9530001	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	26.132	287	1.48e-12	72.8
jgi|Callep1130_1|4308741|estExt_Genemark4ET.C_9530001	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	25.217	230	4.01e-10	65.1
