jgi|Chrlea393_1|971918|gw1.194.187.1	sp|Q3SX45|ASB2_BOVIN	sp|Q3SX45|ASB2_BOVIN Ankyrin repeat and SOCS box protein 2 OS=Bos taurus OX=9913 GN=ASB2 PE=2 SV=1	33.333	90	2.49e-08	53.1
jgi|Chrlea393_1|971918|gw1.194.187.1	sp|Q3SX45|ASB2_BOVIN	sp|Q3SX45|ASB2_BOVIN Ankyrin repeat and SOCS box protein 2 OS=Bos taurus OX=9913 GN=ASB2 PE=2 SV=1	28.409	88	2.60e-05	44.3
jgi|Chrlea393_1|971918|gw1.194.187.1	sp|Q3SX45|ASB2_BOVIN	sp|Q3SX45|ASB2_BOVIN Ankyrin repeat and SOCS box protein 2 OS=Bos taurus OX=9913 GN=ASB2 PE=2 SV=1	28.421	95	3.55e-04	41.2
jgi|Chrlea393_1|971918|gw1.194.187.1	sp|Q1RK13|Y220_RICBR	sp|Q1RK13|Y220_RICBR Putative ankyrin repeat protein RBE_0220 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=RBE_0220 PE=4 SV=1	37.778	90	7.72e-14	68.6
jgi|Chrlea393_1|971918|gw1.194.187.1	sp|Q1RK13|Y220_RICBR	sp|Q1RK13|Y220_RICBR Putative ankyrin repeat protein RBE_0220 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=RBE_0220 PE=4 SV=1	32.530	83	2.14e-05	44.7
jgi|Chrlea393_1|971918|gw1.194.187.1	sp|Q1RK13|Y220_RICBR	sp|Q1RK13|Y220_RICBR Putative ankyrin repeat protein RBE_0220 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=RBE_0220 PE=4 SV=1	32.000	75	9.59e-05	42.7
jgi|Chrlea393_1|972920|gw1.194.190.1	sp|Q8N6D5|ANR29_HUMAN	sp|Q8N6D5|ANR29_HUMAN Ankyrin repeat domain-containing protein 29 OS=Homo sapiens OX=9606 GN=ANKRD29 PE=1 SV=2	41.176	85	1.82e-14	69.7
jgi|Chrlea393_1|972920|gw1.194.190.1	sp|Q8N6D5|ANR29_HUMAN	sp|Q8N6D5|ANR29_HUMAN Ankyrin repeat domain-containing protein 29 OS=Homo sapiens OX=9606 GN=ANKRD29 PE=1 SV=2	38.043	92	9.05e-14	67.8
jgi|Chrlea393_1|972920|gw1.194.190.1	sp|Q8N6D5|ANR29_HUMAN	sp|Q8N6D5|ANR29_HUMAN Ankyrin repeat domain-containing protein 29 OS=Homo sapiens OX=9606 GN=ANKRD29 PE=1 SV=2	37.079	89	7.20e-09	54.3
jgi|Chrlea393_1|972920|gw1.194.190.1	sp|Q8N6D5|ANR29_HUMAN	sp|Q8N6D5|ANR29_HUMAN Ankyrin repeat domain-containing protein 29 OS=Homo sapiens OX=9606 GN=ANKRD29 PE=1 SV=2	38.462	65	2.38e-04	41.6
jgi|Chrlea393_1|972920|gw1.194.190.1	sp|Q3SX45|ASB2_BOVIN	sp|Q3SX45|ASB2_BOVIN Ankyrin repeat and SOCS box protein 2 OS=Bos taurus OX=9913 GN=ASB2 PE=2 SV=1	40.964	83	2.95e-14	69.7
jgi|Chrlea393_1|972920|gw1.194.190.1	sp|Q3SX45|ASB2_BOVIN	sp|Q3SX45|ASB2_BOVIN Ankyrin repeat and SOCS box protein 2 OS=Bos taurus OX=9913 GN=ASB2 PE=2 SV=1	33.333	90	2.49e-08	53.1
jgi|Chrlea393_1|972920|gw1.194.190.1	sp|Q3SX45|ASB2_BOVIN	sp|Q3SX45|ASB2_BOVIN Ankyrin repeat and SOCS box protein 2 OS=Bos taurus OX=9913 GN=ASB2 PE=2 SV=1	28.409	88	2.60e-05	44.3
jgi|Chrlea393_1|972920|gw1.194.190.1	sp|Q3SX45|ASB2_BOVIN	sp|Q3SX45|ASB2_BOVIN Ankyrin repeat and SOCS box protein 2 OS=Bos taurus OX=9913 GN=ASB2 PE=2 SV=1	28.421	95	3.55e-04	41.2
jgi|Chrlea393_1|972920|gw1.194.190.1	sp|Q1RK13|Y220_RICBR	sp|Q1RK13|Y220_RICBR Putative ankyrin repeat protein RBE_0220 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=RBE_0220 PE=4 SV=1	37.778	90	7.72e-14	68.6
jgi|Chrlea393_1|972920|gw1.194.190.1	sp|Q1RK13|Y220_RICBR	sp|Q1RK13|Y220_RICBR Putative ankyrin repeat protein RBE_0220 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=RBE_0220 PE=4 SV=1	32.530	83	2.14e-05	44.7
jgi|Chrlea393_1|972920|gw1.194.190.1	sp|Q1RK13|Y220_RICBR	sp|Q1RK13|Y220_RICBR Putative ankyrin repeat protein RBE_0220 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=RBE_0220 PE=4 SV=1	32.000	75	9.59e-05	42.7
jgi|Chrlea393_1|1380100|e_gw1.109.289.1	sp|Q8N6D5|ANR29_HUMAN	sp|Q8N6D5|ANR29_HUMAN Ankyrin repeat domain-containing protein 29 OS=Homo sapiens OX=9606 GN=ANKRD29 PE=1 SV=2	33.540	161	1.70e-14	73.9
jgi|Chrlea393_1|1380100|e_gw1.109.289.1	sp|Q8N6D5|ANR29_HUMAN	sp|Q8N6D5|ANR29_HUMAN Ankyrin repeat domain-containing protein 29 OS=Homo sapiens OX=9606 GN=ANKRD29 PE=1 SV=2	41.176	85	4.85e-13	69.7
jgi|Chrlea393_1|1380100|e_gw1.109.289.1	sp|Q8N6D5|ANR29_HUMAN	sp|Q8N6D5|ANR29_HUMAN Ankyrin repeat domain-containing protein 29 OS=Homo sapiens OX=9606 GN=ANKRD29 PE=1 SV=2	34.615	104	6.72e-05	46.2
jgi|Chrlea393_1|1380100|e_gw1.109.289.1	sp|Q1RK13|Y220_RICBR	sp|Q1RK13|Y220_RICBR Putative ankyrin repeat protein RBE_0220 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=RBE_0220 PE=4 SV=1	32.061	131	5.70e-14	73.6
jgi|Chrlea393_1|1380100|e_gw1.109.289.1	sp|Q1RK13|Y220_RICBR	sp|Q1RK13|Y220_RICBR Putative ankyrin repeat protein RBE_0220 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=RBE_0220 PE=4 SV=1	32.530	83	1.76e-04	45.4
jgi|Chrlea393_1|1380100|e_gw1.109.289.1	sp|Q1RK13|Y220_RICBR	sp|Q1RK13|Y220_RICBR Putative ankyrin repeat protein RBE_0220 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=RBE_0220 PE=4 SV=1	29.348	92	1.91e-04	45.4
jgi|Chrlea393_1|1380100|e_gw1.109.289.1	sp|Q1RK13|Y220_RICBR	sp|Q1RK13|Y220_RICBR Putative ankyrin repeat protein RBE_0220 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=RBE_0220 PE=4 SV=1	32.000	75	7.44e-04	43.5
jgi|Chrlea393_1|1380100|e_gw1.109.289.1	sp|Q8IWZ3|ANKH1_HUMAN	sp|Q8IWZ3|ANKH1_HUMAN Ankyrin repeat and KH domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ANKHD1 PE=1 SV=1	38.281	128	9.67e-14	73.2
jgi|Chrlea393_1|1380100|e_gw1.109.289.1	sp|Q8IWZ3|ANKH1_HUMAN	sp|Q8IWZ3|ANKH1_HUMAN Ankyrin repeat and KH domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ANKHD1 PE=1 SV=1	31.333	150	1.95e-10	63.5
jgi|Chrlea393_1|1380100|e_gw1.109.289.1	sp|Q8IWZ3|ANKH1_HUMAN	sp|Q8IWZ3|ANKH1_HUMAN Ankyrin repeat and KH domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ANKHD1 PE=1 SV=1	34.400	125	1.21e-09	60.8
jgi|Chrlea393_1|1380100|e_gw1.109.289.1	sp|Q8IWZ3|ANKH1_HUMAN	sp|Q8IWZ3|ANKH1_HUMAN Ankyrin repeat and KH domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ANKHD1 PE=1 SV=1	36.264	91	2.12e-09	60.5
jgi|Chrlea393_1|1380100|e_gw1.109.289.1	sp|Q8IWZ3|ANKH1_HUMAN	sp|Q8IWZ3|ANKH1_HUMAN Ankyrin repeat and KH domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ANKHD1 PE=1 SV=1	38.298	94	1.12e-08	58.2
jgi|Chrlea393_1|1380100|e_gw1.109.289.1	sp|Q8IWZ3|ANKH1_HUMAN	sp|Q8IWZ3|ANKH1_HUMAN Ankyrin repeat and KH domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ANKHD1 PE=1 SV=1	31.496	127	2.09e-08	57.4
jgi|Chrlea393_1|1380100|e_gw1.109.289.1	sp|Q8IWZ3|ANKH1_HUMAN	sp|Q8IWZ3|ANKH1_HUMAN Ankyrin repeat and KH domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ANKHD1 PE=1 SV=1	28.378	148	3.60e-07	53.5
jgi|Chrlea393_1|1380100|e_gw1.109.289.1	sp|Q8IWZ3|ANKH1_HUMAN	sp|Q8IWZ3|ANKH1_HUMAN Ankyrin repeat and KH domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ANKHD1 PE=1 SV=1	32.061	131	3.29e-06	50.8
jgi|Chrlea393_1|1380100|e_gw1.109.289.1	sp|Q8IWZ3|ANKH1_HUMAN	sp|Q8IWZ3|ANKH1_HUMAN Ankyrin repeat and KH domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ANKHD1 PE=1 SV=1	28.926	121	2.80e-04	45.1
jgi|Chrlea393_1|1380100|e_gw1.109.289.1	sp|Q8IWZ3|ANKH1_HUMAN	sp|Q8IWZ3|ANKH1_HUMAN Ankyrin repeat and KH domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ANKHD1 PE=1 SV=1	30.769	130	6.45e-04	43.9
jgi|Chrlea393_1|1643042|fgenesh1_kg.9_#_1868_#_TRINITY_DN48831_c0_g1_i1	sp|Q1RK13|Y220_RICBR	sp|Q1RK13|Y220_RICBR Putative ankyrin repeat protein RBE_0220 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=RBE_0220 PE=4 SV=1	33.588	131	3.86e-16	84.7
jgi|Chrlea393_1|1643042|fgenesh1_kg.9_#_1868_#_TRINITY_DN48831_c0_g1_i1	sp|Q1RK13|Y220_RICBR	sp|Q1RK13|Y220_RICBR Putative ankyrin repeat protein RBE_0220 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=RBE_0220 PE=4 SV=1	32.530	83	4.26e-05	49.7
jgi|Chrlea393_1|1643042|fgenesh1_kg.9_#_1868_#_TRINITY_DN48831_c0_g1_i1	sp|Q1RK13|Y220_RICBR	sp|Q1RK13|Y220_RICBR Putative ankyrin repeat protein RBE_0220 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=RBE_0220 PE=4 SV=1	32.000	75	8.92e-04	45.4
jgi|Chrlea393_1|1643042|fgenesh1_kg.9_#_1868_#_TRINITY_DN48831_c0_g1_i1	sp|Q8N6D5|ANR29_HUMAN	sp|Q8N6D5|ANR29_HUMAN Ankyrin repeat domain-containing protein 29 OS=Homo sapiens OX=9606 GN=ANKRD29 PE=1 SV=2	34.783	161	7.27e-14	75.5
jgi|Chrlea393_1|1643042|fgenesh1_kg.9_#_1868_#_TRINITY_DN48831_c0_g1_i1	sp|Q8N6D5|ANR29_HUMAN	sp|Q8N6D5|ANR29_HUMAN Ankyrin repeat domain-containing protein 29 OS=Homo sapiens OX=9606 GN=ANKRD29 PE=1 SV=2	41.176	85	3.50e-12	70.5
jgi|Chrlea393_1|1643042|fgenesh1_kg.9_#_1868_#_TRINITY_DN48831_c0_g1_i1	sp|O75179|ANR17_HUMAN	sp|O75179|ANR17_HUMAN Ankyrin repeat domain-containing protein 17 OS=Homo sapiens OX=9606 GN=ANKRD17 PE=1 SV=3	39.844	128	1.30e-12	73.9
jgi|Chrlea393_1|1643042|fgenesh1_kg.9_#_1868_#_TRINITY_DN48831_c0_g1_i1	sp|O75179|ANR17_HUMAN	sp|O75179|ANR17_HUMAN Ankyrin repeat domain-containing protein 17 OS=Homo sapiens OX=9606 GN=ANKRD17 PE=1 SV=3	33.099	142	2.83e-10	66.6
jgi|Chrlea393_1|1643042|fgenesh1_kg.9_#_1868_#_TRINITY_DN48831_c0_g1_i1	sp|O75179|ANR17_HUMAN	sp|O75179|ANR17_HUMAN Ankyrin repeat domain-containing protein 17 OS=Homo sapiens OX=9606 GN=ANKRD17 PE=1 SV=3	31.579	152	5.29e-10	65.9
jgi|Chrlea393_1|1643042|fgenesh1_kg.9_#_1868_#_TRINITY_DN48831_c0_g1_i1	sp|O75179|ANR17_HUMAN	sp|O75179|ANR17_HUMAN Ankyrin repeat domain-containing protein 17 OS=Homo sapiens OX=9606 GN=ANKRD17 PE=1 SV=3	28.049	164	1.66e-07	57.8
jgi|Chrlea393_1|1643042|fgenesh1_kg.9_#_1868_#_TRINITY_DN48831_c0_g1_i1	sp|O75179|ANR17_HUMAN	sp|O75179|ANR17_HUMAN Ankyrin repeat domain-containing protein 17 OS=Homo sapiens OX=9606 GN=ANKRD17 PE=1 SV=3	28.814	177	3.21e-07	57.0
jgi|Chrlea393_1|1643042|fgenesh1_kg.9_#_1868_#_TRINITY_DN48831_c0_g1_i1	sp|O75179|ANR17_HUMAN	sp|O75179|ANR17_HUMAN Ankyrin repeat domain-containing protein 17 OS=Homo sapiens OX=9606 GN=ANKRD17 PE=1 SV=3	40.476	84	1.68e-06	54.7
jgi|Chrlea393_1|1643042|fgenesh1_kg.9_#_1868_#_TRINITY_DN48831_c0_g1_i1	sp|O75179|ANR17_HUMAN	sp|O75179|ANR17_HUMAN Ankyrin repeat domain-containing protein 17 OS=Homo sapiens OX=9606 GN=ANKRD17 PE=1 SV=3	24.885	217	2.15e-06	54.3
jgi|Chrlea393_1|1643042|fgenesh1_kg.9_#_1868_#_TRINITY_DN48831_c0_g1_i1	sp|O75179|ANR17_HUMAN	sp|O75179|ANR17_HUMAN Ankyrin repeat domain-containing protein 17 OS=Homo sapiens OX=9606 GN=ANKRD17 PE=1 SV=3	32.308	130	5.46e-06	52.8
jgi|Chrlea393_1|1643042|fgenesh1_kg.9_#_1868_#_TRINITY_DN48831_c0_g1_i1	sp|O75179|ANR17_HUMAN	sp|O75179|ANR17_HUMAN Ankyrin repeat domain-containing protein 17 OS=Homo sapiens OX=9606 GN=ANKRD17 PE=1 SV=3	29.688	128	5.67e-05	49.7
jgi|Chrlea393_1|1648760|fgenesh1_kg.13_#_2038_#_TRINITY_DN48831_c0_g1_i1	sp|Q1RK13|Y220_RICBR	sp|Q1RK13|Y220_RICBR Putative ankyrin repeat protein RBE_0220 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=RBE_0220 PE=4 SV=1	33.588	131	4.26e-16	84.7
jgi|Chrlea393_1|1648760|fgenesh1_kg.13_#_2038_#_TRINITY_DN48831_c0_g1_i1	sp|Q1RK13|Y220_RICBR	sp|Q1RK13|Y220_RICBR Putative ankyrin repeat protein RBE_0220 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=RBE_0220 PE=4 SV=1	32.530	83	4.56e-05	49.7
jgi|Chrlea393_1|1648760|fgenesh1_kg.13_#_2038_#_TRINITY_DN48831_c0_g1_i1	sp|Q1RK13|Y220_RICBR	sp|Q1RK13|Y220_RICBR Putative ankyrin repeat protein RBE_0220 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=RBE_0220 PE=4 SV=1	32.000	75	0.001	45.4
jgi|Chrlea393_1|1648760|fgenesh1_kg.13_#_2038_#_TRINITY_DN48831_c0_g1_i1	sp|Q8N6D5|ANR29_HUMAN	sp|Q8N6D5|ANR29_HUMAN Ankyrin repeat domain-containing protein 29 OS=Homo sapiens OX=9606 GN=ANKRD29 PE=1 SV=2	34.783	161	1.08e-13	75.1
jgi|Chrlea393_1|1648760|fgenesh1_kg.13_#_2038_#_TRINITY_DN48831_c0_g1_i1	sp|Q8N6D5|ANR29_HUMAN	sp|Q8N6D5|ANR29_HUMAN Ankyrin repeat domain-containing protein 29 OS=Homo sapiens OX=9606 GN=ANKRD29 PE=1 SV=2	41.176	85	3.64e-12	70.5
jgi|Chrlea393_1|1648760|fgenesh1_kg.13_#_2038_#_TRINITY_DN48831_c0_g1_i1	sp|O75179|ANR17_HUMAN	sp|O75179|ANR17_HUMAN Ankyrin repeat domain-containing protein 17 OS=Homo sapiens OX=9606 GN=ANKRD17 PE=1 SV=3	39.844	128	1.63e-12	73.9
jgi|Chrlea393_1|1648760|fgenesh1_kg.13_#_2038_#_TRINITY_DN48831_c0_g1_i1	sp|O75179|ANR17_HUMAN	sp|O75179|ANR17_HUMAN Ankyrin repeat domain-containing protein 17 OS=Homo sapiens OX=9606 GN=ANKRD17 PE=1 SV=3	33.099	142	3.37e-10	66.2
jgi|Chrlea393_1|1648760|fgenesh1_kg.13_#_2038_#_TRINITY_DN48831_c0_g1_i1	sp|O75179|ANR17_HUMAN	sp|O75179|ANR17_HUMAN Ankyrin repeat domain-containing protein 17 OS=Homo sapiens OX=9606 GN=ANKRD17 PE=1 SV=3	31.579	152	7.23e-10	65.5
jgi|Chrlea393_1|1648760|fgenesh1_kg.13_#_2038_#_TRINITY_DN48831_c0_g1_i1	sp|O75179|ANR17_HUMAN	sp|O75179|ANR17_HUMAN Ankyrin repeat domain-containing protein 17 OS=Homo sapiens OX=9606 GN=ANKRD17 PE=1 SV=3	28.049	164	1.89e-07	57.8
jgi|Chrlea393_1|1648760|fgenesh1_kg.13_#_2038_#_TRINITY_DN48831_c0_g1_i1	sp|O75179|ANR17_HUMAN	sp|O75179|ANR17_HUMAN Ankyrin repeat domain-containing protein 17 OS=Homo sapiens OX=9606 GN=ANKRD17 PE=1 SV=3	28.814	177	3.74e-07	56.6
jgi|Chrlea393_1|1648760|fgenesh1_kg.13_#_2038_#_TRINITY_DN48831_c0_g1_i1	sp|O75179|ANR17_HUMAN	sp|O75179|ANR17_HUMAN Ankyrin repeat domain-containing protein 17 OS=Homo sapiens OX=9606 GN=ANKRD17 PE=1 SV=3	40.476	84	1.86e-06	54.3
jgi|Chrlea393_1|1648760|fgenesh1_kg.13_#_2038_#_TRINITY_DN48831_c0_g1_i1	sp|O75179|ANR17_HUMAN	sp|O75179|ANR17_HUMAN Ankyrin repeat domain-containing protein 17 OS=Homo sapiens OX=9606 GN=ANKRD17 PE=1 SV=3	24.885	217	2.56e-06	53.9
jgi|Chrlea393_1|1648760|fgenesh1_kg.13_#_2038_#_TRINITY_DN48831_c0_g1_i1	sp|O75179|ANR17_HUMAN	sp|O75179|ANR17_HUMAN Ankyrin repeat domain-containing protein 17 OS=Homo sapiens OX=9606 GN=ANKRD17 PE=1 SV=3	32.308	130	7.77e-06	52.4
jgi|Chrlea393_1|1648760|fgenesh1_kg.13_#_2038_#_TRINITY_DN48831_c0_g1_i1	sp|O75179|ANR17_HUMAN	sp|O75179|ANR17_HUMAN Ankyrin repeat domain-containing protein 17 OS=Homo sapiens OX=9606 GN=ANKRD17 PE=1 SV=3	29.688	128	6.62e-05	49.3
jgi|Chrlea393_1|1655200|fgenesh1_kg.16_#_754_#_TRINITY_DN48831_c0_g1_i1	sp|Q1RK13|Y220_RICBR	sp|Q1RK13|Y220_RICBR Putative ankyrin repeat protein RBE_0220 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=RBE_0220 PE=4 SV=1	33.588	131	3.53e-16	84.7
jgi|Chrlea393_1|1655200|fgenesh1_kg.16_#_754_#_TRINITY_DN48831_c0_g1_i1	sp|Q1RK13|Y220_RICBR	sp|Q1RK13|Y220_RICBR Putative ankyrin repeat protein RBE_0220 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=RBE_0220 PE=4 SV=1	32.530	83	3.91e-05	50.1
jgi|Chrlea393_1|1655200|fgenesh1_kg.16_#_754_#_TRINITY_DN48831_c0_g1_i1	sp|Q1RK13|Y220_RICBR	sp|Q1RK13|Y220_RICBR Putative ankyrin repeat protein RBE_0220 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=RBE_0220 PE=4 SV=1	32.000	75	0.001	45.4
jgi|Chrlea393_1|1655200|fgenesh1_kg.16_#_754_#_TRINITY_DN48831_c0_g1_i1	sp|Q8N6D5|ANR29_HUMAN	sp|Q8N6D5|ANR29_HUMAN Ankyrin repeat domain-containing protein 29 OS=Homo sapiens OX=9606 GN=ANKRD29 PE=1 SV=2	34.783	161	7.69e-14	75.5
jgi|Chrlea393_1|1655200|fgenesh1_kg.16_#_754_#_TRINITY_DN48831_c0_g1_i1	sp|Q8N6D5|ANR29_HUMAN	sp|Q8N6D5|ANR29_HUMAN Ankyrin repeat domain-containing protein 29 OS=Homo sapiens OX=9606 GN=ANKRD29 PE=1 SV=2	41.176	85	3.64e-12	70.5
jgi|Chrlea393_1|1655200|fgenesh1_kg.16_#_754_#_TRINITY_DN48831_c0_g1_i1	sp|O75179|ANR17_HUMAN	sp|O75179|ANR17_HUMAN Ankyrin repeat domain-containing protein 17 OS=Homo sapiens OX=9606 GN=ANKRD17 PE=1 SV=3	39.844	128	1.23e-12	74.3
jgi|Chrlea393_1|1655200|fgenesh1_kg.16_#_754_#_TRINITY_DN48831_c0_g1_i1	sp|O75179|ANR17_HUMAN	sp|O75179|ANR17_HUMAN Ankyrin repeat domain-containing protein 17 OS=Homo sapiens OX=9606 GN=ANKRD17 PE=1 SV=3	33.099	142	2.76e-10	66.6
jgi|Chrlea393_1|1655200|fgenesh1_kg.16_#_754_#_TRINITY_DN48831_c0_g1_i1	sp|O75179|ANR17_HUMAN	sp|O75179|ANR17_HUMAN Ankyrin repeat domain-containing protein 17 OS=Homo sapiens OX=9606 GN=ANKRD17 PE=1 SV=3	31.579	152	5.38e-10	65.9
jgi|Chrlea393_1|1655200|fgenesh1_kg.16_#_754_#_TRINITY_DN48831_c0_g1_i1	sp|O75179|ANR17_HUMAN	sp|O75179|ANR17_HUMAN Ankyrin repeat domain-containing protein 17 OS=Homo sapiens OX=9606 GN=ANKRD17 PE=1 SV=3	28.049	164	1.61e-07	57.8
jgi|Chrlea393_1|1655200|fgenesh1_kg.16_#_754_#_TRINITY_DN48831_c0_g1_i1	sp|O75179|ANR17_HUMAN	sp|O75179|ANR17_HUMAN Ankyrin repeat domain-containing protein 17 OS=Homo sapiens OX=9606 GN=ANKRD17 PE=1 SV=3	28.814	177	3.07e-07	57.0
jgi|Chrlea393_1|1655200|fgenesh1_kg.16_#_754_#_TRINITY_DN48831_c0_g1_i1	sp|O75179|ANR17_HUMAN	sp|O75179|ANR17_HUMAN Ankyrin repeat domain-containing protein 17 OS=Homo sapiens OX=9606 GN=ANKRD17 PE=1 SV=3	40.476	84	1.68e-06	54.7
jgi|Chrlea393_1|1655200|fgenesh1_kg.16_#_754_#_TRINITY_DN48831_c0_g1_i1	sp|O75179|ANR17_HUMAN	sp|O75179|ANR17_HUMAN Ankyrin repeat domain-containing protein 17 OS=Homo sapiens OX=9606 GN=ANKRD17 PE=1 SV=3	24.885	217	2.03e-06	54.3
jgi|Chrlea393_1|1655200|fgenesh1_kg.16_#_754_#_TRINITY_DN48831_c0_g1_i1	sp|O75179|ANR17_HUMAN	sp|O75179|ANR17_HUMAN Ankyrin repeat domain-containing protein 17 OS=Homo sapiens OX=9606 GN=ANKRD17 PE=1 SV=3	32.308	130	5.61e-06	52.8
jgi|Chrlea393_1|1655200|fgenesh1_kg.16_#_754_#_TRINITY_DN48831_c0_g1_i1	sp|O75179|ANR17_HUMAN	sp|O75179|ANR17_HUMAN Ankyrin repeat domain-containing protein 17 OS=Homo sapiens OX=9606 GN=ANKRD17 PE=1 SV=3	29.688	128	5.62e-05	49.7
jgi|Chrlea393_1|1667450|fgenesh1_kg.22_#_1894_#_TRINITY_DN48831_c0_g1_i1	sp|Q1RK13|Y220_RICBR	sp|Q1RK13|Y220_RICBR Putative ankyrin repeat protein RBE_0220 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=RBE_0220 PE=4 SV=1	33.588	131	3.53e-16	84.7
jgi|Chrlea393_1|1667450|fgenesh1_kg.22_#_1894_#_TRINITY_DN48831_c0_g1_i1	sp|Q1RK13|Y220_RICBR	sp|Q1RK13|Y220_RICBR Putative ankyrin repeat protein RBE_0220 OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=RBE_0220 PE=4 SV=1	32.530	83	4.15e-05	49.7
