jgi|Gepoce1|370337|evm.geph.scaffold_1402.4	sp|A5WFR0|PIF1_PSYWF	sp|A5WFR0|PIF1_PSYWF ATP-dependent DNA helicase Pif1 OS=Psychrobacter sp. (strain PRwf-1) OX=349106 GN=pif1 PE=1 SV=1	28.571	182	4.52e-12	70.9
jgi|Gepoce1|370337|evm.geph.scaffold_1402.4	sp|Q381V6|PIF4_TRYB2	sp|Q381V6|PIF4_TRYB2 ATP-dependent DNA helicase PIF4 OS=Trypanosoma brucei brucei (strain 927/4 GUTat10.1) OX=185431 GN=PIF4 PE=3 SV=1	33.088	136	7.21e-12	70.5
jgi|Gepoce1|370337|evm.geph.scaffold_1402.4	sp|P38766|RRM3_YEAST	sp|P38766|RRM3_YEAST ATP-dependent DNA helicase RRM3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RRM3 PE=1 SV=1	29.016	193	1.46e-09	63.2
jgi|Gepoce1|372576|evm.geph.scaffold_166.34	sp|Q57YG0|PIF7_TRYB2	sp|Q57YG0|PIF7_TRYB2 ATP-dependent DNA helicase PIF7 OS=Trypanosoma brucei brucei (strain 927/4 GUTat10.1) OX=185431 GN=PIF7 PE=3 SV=1	31.429	140	1.93e-06	52.4
jgi|Gepoce1|382027|evm.geph.scaffold_3420.1	sp|Q9H611|PIF1_HUMAN	sp|Q9H611|PIF1_HUMAN ATP-dependent DNA helicase PIF1 OS=Homo sapiens OX=9606 GN=PIF1 PE=1 SV=2	25.658	456	5.53e-12	73.2
jgi|Gepoce1|382027|evm.geph.scaffold_3420.1	sp|Q7ZV90|PIF1_DANRE	sp|Q7ZV90|PIF1_DANRE ATP-dependent DNA helicase PIF1 OS=Danio rerio OX=7955 GN=pif1 PE=2 SV=1	23.871	465	8.71e-12	72.4
jgi|Gepoce1|382027|evm.geph.scaffold_3420.1	sp|A5WFR0|PIF1_PSYWF	sp|A5WFR0|PIF1_PSYWF ATP-dependent DNA helicase Pif1 OS=Psychrobacter sp. (strain PRwf-1) OX=349106 GN=pif1 PE=1 SV=1	31.053	190	7.50e-11	69.3
jgi|Gepoce1|395121|evm.geph.scaffold_779.5	sp|Q57YG0|PIF7_TRYB2	sp|Q57YG0|PIF7_TRYB2 ATP-dependent DNA helicase PIF7 OS=Trypanosoma brucei brucei (strain 927/4 GUTat10.1) OX=185431 GN=PIF7 PE=3 SV=1	27.703	148	7.06e-05	48.9
jgi|Gepoce1|395121|evm.geph.scaffold_779.5	sp|Q0R4F1|PIF1_XENLA	sp|Q0R4F1|PIF1_XENLA ATP-dependent DNA helicase PIF1 OS=Xenopus laevis OX=8355 GN=pif1 PE=2 SV=1	31.356	118	2.68e-04	47.0
jgi|Pleelo874_1|4535708|estExt_Genewise1Plus.C_21700007	sp|Q381V6|PIF4_TRYB2	sp|Q381V6|PIF4_TRYB2 ATP-dependent DNA helicase PIF4 OS=Trypanosoma brucei brucei (strain 927/4 GUTat10.1) OX=185431 GN=PIF4 PE=3 SV=1	32.847	137	6.56e-11	69.3
jgi|Pleelo874_1|4535708|estExt_Genewise1Plus.C_21700007	sp|A5WFR0|PIF1_PSYWF	sp|A5WFR0|PIF1_PSYWF ATP-dependent DNA helicase Pif1 OS=Psychrobacter sp. (strain PRwf-1) OX=349106 GN=pif1 PE=1 SV=1	27.429	175	3.65e-10	66.6
jgi|Pleelo874_1|4535708|estExt_Genewise1Plus.C_21700007	sp|Q59RQ0|PIF1_CANAL	sp|Q59RQ0|PIF1_CANAL ATP-dependent DNA helicase PIF1 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) OX=237561 GN=PIF1 PE=1 SV=2	26.131	199	1.12e-07	58.9
jgi|Pleelo874_1|6477213|MIX7464_2_47	sp|Q7ZV90|PIF1_DANRE	sp|Q7ZV90|PIF1_DANRE ATP-dependent DNA helicase PIF1 OS=Danio rerio OX=7955 GN=pif1 PE=2 SV=1	33.523	176	2.63e-07	53.5
jgi|Pleelo874_1|6477213|MIX7464_2_47	sp|Q57YG0|PIF7_TRYB2	sp|Q57YG0|PIF7_TRYB2 ATP-dependent DNA helicase PIF7 OS=Trypanosoma brucei brucei (strain 927/4 GUTat10.1) OX=185431 GN=PIF7 PE=3 SV=1	27.461	193	9.30e-06	48.9
jgi|Pleelo874_1|6477213|MIX7464_2_47	sp|Q0P9V4|PIF1_CAMJE	sp|Q0P9V4|PIF1_CAMJE ATP-dependent DNA helicase Pif1 OS=Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168) OX=192222 GN=pif1 PE=1 SV=1	24.667	150	5.01e-05	46.6
jgi|Pleelo874_1|6477225|MIX7476_2_47	sp|Q7ZV90|PIF1_DANRE	sp|Q7ZV90|PIF1_DANRE ATP-dependent DNA helicase PIF1 OS=Danio rerio OX=7955 GN=pif1 PE=2 SV=1	33.523	176	2.49e-07	53.5
jgi|Pleelo874_1|6477225|MIX7476_2_47	sp|Q57YG0|PIF7_TRYB2	sp|Q57YG0|PIF7_TRYB2 ATP-dependent DNA helicase PIF7 OS=Trypanosoma brucei brucei (strain 927/4 GUTat10.1) OX=185431 GN=PIF7 PE=3 SV=1	27.461	193	8.88e-06	48.9
jgi|Pleelo874_1|6477225|MIX7476_2_47	sp|Q0P9V4|PIF1_CAMJE	sp|Q0P9V4|PIF1_CAMJE ATP-dependent DNA helicase Pif1 OS=Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168) OX=192222 GN=pif1 PE=1 SV=1	25.000	148	4.73e-05	46.6
jgi|Umbfol2878_1|6310778|gm4et.6362_g	sp|Q0P9V4|PIF1_CAMJE	sp|Q0P9V4|PIF1_CAMJE ATP-dependent DNA helicase Pif1 OS=Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168) OX=192222 GN=pif1 PE=1 SV=1	42.857	49	2.20e-04	41.2
jgi|Umbfol2878_1|6341185|gm4et.36769_g	sp|Q7ZXQ8|DJB14_XENLA	sp|Q7ZXQ8|DJB14_XENLA DnaJ homolog subfamily B member 14 OS=Xenopus laevis OX=8355 GN=dnajb14 PE=2 SV=1	42.254	71	1.28e-08	60.5
jgi|Umbfol2878_1|6341185|gm4et.36769_g	sp|Q54ED3|DNJA1_DICDI	sp|Q54ED3|DNJA1_DICDI DnaJ homolog subfamily A member 1 homolog OS=Dictyostelium discoideum OX=44689 GN=dnaja1 PE=3 SV=1	40.909	66	1.79e-08	60.5
jgi|Umbfol2878_1|6341185|gm4et.36769_g	sp|G3H0N9|DNJB9_CRIGR	sp|G3H0N9|DNJB9_CRIGR DnaJ homolog subfamily B member 9 OS=Cricetulus griseus OX=10029 GN=DNAJB9 PE=1 SV=1	27.778	144	4.89e-08	57.0
jgi|Umbfol2878_1|6346373|gm4et.41957_g	sp|Q8WWF6|DNJB3_HUMAN	sp|Q8WWF6|DNJB3_HUMAN DnaJ homolog subfamily B member 3 OS=Homo sapiens OX=9606 GN=DNAJB3 PE=1 SV=1	43.056	72	2.03e-11	66.2
jgi|Umbfol2878_1|6346373|gm4et.41957_g	sp|O35723|DNJB3_MOUSE	sp|O35723|DNJB3_MOUSE DnaJ homolog subfamily B member 3 OS=Mus musculus OX=10090 GN=Dnajb3 PE=2 SV=1	47.619	63	1.70e-10	65.9
jgi|Umbfol2878_1|6346373|gm4et.41957_g	sp|Q8NHS0|DNJB8_HUMAN	sp|Q8NHS0|DNJB8_HUMAN DnaJ homolog subfamily B member 8 OS=Homo sapiens OX=9606 GN=DNAJB8 PE=1 SV=1	38.835	103	2.81e-10	65.1
