jgi|Callep1130_1|3315321|fgenesh1_kg.1153_#_52_#_OTBYS_OTBYS_transcript_127519	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	30.233	215	1.96e-12	68.6
jgi|Callep1130_1|3315321|fgenesh1_kg.1153_#_52_#_OTBYS_OTBYS_transcript_127519	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	28.500	200	8.20e-12	67.0
jgi|Callep1130_1|3315321|fgenesh1_kg.1153_#_52_#_OTBYS_OTBYS_transcript_127519	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	26.738	187	4.38e-06	50.1
jgi|Callep1130_1|3315321|fgenesh1_kg.1153_#_52_#_OTBYS_OTBYS_transcript_127519	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	24.306	144	1.00e-04	46.2
jgi|Callep1130_1|3380590|fgenesh1_kg.1605_#_20_#_OTBYP_transcript_84477	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	32.468	308	1.14e-22	100
jgi|Callep1130_1|3380590|fgenesh1_kg.1605_#_20_#_OTBYP_transcript_84477	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	30.837	227	2.71e-11	67.4
jgi|Callep1130_1|3380590|fgenesh1_kg.1605_#_20_#_OTBYP_transcript_84477	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	28.440	218	4.33e-10	63.9
jgi|Callep1130_1|3380590|fgenesh1_kg.1605_#_20_#_OTBYP_transcript_84477	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	30.500	200	1.25e-09	62.4
jgi|Callep1130_1|3380590|fgenesh1_kg.1605_#_20_#_OTBYP_transcript_84477	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	35.032	157	1.64e-16	82.4
jgi|Callep1130_1|3380590|fgenesh1_kg.1605_#_20_#_OTBYP_transcript_84477	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	30.000	270	5.90e-16	80.5
jgi|Callep1130_1|3380590|fgenesh1_kg.1605_#_20_#_OTBYP_transcript_84477	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	30.894	246	7.96e-16	80.1
jgi|Callep1130_1|3380590|fgenesh1_kg.1605_#_20_#_OTBYP_transcript_84477	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	30.657	137	3.41e-07	54.7
jgi|Callep1130_1|3380590|fgenesh1_kg.1605_#_20_#_OTBYP_transcript_84477	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	29.814	161	9.37e-07	53.5
jgi|Callep1130_1|3380590|fgenesh1_kg.1605_#_20_#_OTBYP_transcript_84477	sp|P74221|Y1152_SYNY3	sp|P74221|Y1152_SYNY3 Uncharacterized protein slr1152 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1152 PE=4 SV=1	28.788	264	1.72e-13	73.9
jgi|Callep1130_1|3380590|fgenesh1_kg.1605_#_20_#_OTBYP_transcript_84477	sp|P74221|Y1152_SYNY3	sp|P74221|Y1152_SYNY3 Uncharacterized protein slr1152 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1152 PE=4 SV=1	29.282	181	1.72e-07	55.8
jgi|Callep1130_1|3380590|fgenesh1_kg.1605_#_20_#_OTBYP_transcript_84477	sp|P74221|Y1152_SYNY3	sp|P74221|Y1152_SYNY3 Uncharacterized protein slr1152 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1152 PE=4 SV=1	48.214	56	1.37e-04	47.0
jgi|Callep1130_1|3395107|fgenesh1_kg.1714_#_22_#_OTBYP_transcript_100014	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	31.692	325	6.86e-19	89.4
jgi|Callep1130_1|3395107|fgenesh1_kg.1714_#_22_#_OTBYP_transcript_100014	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	29.167	288	5.54e-17	84.0
jgi|Callep1130_1|3395107|fgenesh1_kg.1714_#_22_#_OTBYP_transcript_100014	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	28.682	258	3.44e-13	72.8
jgi|Callep1130_1|3395107|fgenesh1_kg.1714_#_22_#_OTBYP_transcript_100014	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	28.679	265	2.40e-10	64.3
jgi|Callep1130_1|3395107|fgenesh1_kg.1714_#_22_#_OTBYP_transcript_100014	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	31.892	185	7.57e-07	53.9
jgi|Callep1130_1|3395107|fgenesh1_kg.1714_#_22_#_OTBYP_transcript_100014	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	30.709	127	6.19e-06	50.8
jgi|Callep1130_1|3395107|fgenesh1_kg.1714_#_22_#_OTBYP_transcript_100014	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	28.571	245	9.04e-18	85.5
jgi|Callep1130_1|3395107|fgenesh1_kg.1714_#_22_#_OTBYP_transcript_100014	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	28.986	207	2.93e-14	75.5
jgi|Callep1130_1|3395107|fgenesh1_kg.1714_#_22_#_OTBYP_transcript_100014	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	26.432	227	3.50e-11	66.6
jgi|Callep1130_1|3395107|fgenesh1_kg.1714_#_22_#_OTBYP_transcript_100014	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	25.668	187	4.55e-04	45.1
jgi|Callep1130_1|3395107|fgenesh1_kg.1714_#_22_#_OTBYP_transcript_100014	sp|P74221|Y1152_SYNY3	sp|P74221|Y1152_SYNY3 Uncharacterized protein slr1152 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1152 PE=4 SV=1	28.916	249	3.42e-16	81.6
jgi|Callep1130_1|3395107|fgenesh1_kg.1714_#_22_#_OTBYP_transcript_100014	sp|P74221|Y1152_SYNY3	sp|P74221|Y1152_SYNY3 Uncharacterized protein slr1152 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1152 PE=4 SV=1	26.772	254	6.91e-11	66.2
jgi|Callep1130_1|3395107|fgenesh1_kg.1714_#_22_#_OTBYP_transcript_100014	sp|P74221|Y1152_SYNY3	sp|P74221|Y1152_SYNY3 Uncharacterized protein slr1152 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1152 PE=4 SV=1	27.778	252	5.03e-08	57.4
jgi|Callep1130_1|3395107|fgenesh1_kg.1714_#_22_#_OTBYP_transcript_100014	sp|P74221|Y1152_SYNY3	sp|P74221|Y1152_SYNY3 Uncharacterized protein slr1152 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1152 PE=4 SV=1	26.901	171	1.13e-04	47.0
jgi|Callep1130_1|3395107|fgenesh1_kg.1714_#_22_#_OTBYP_transcript_100014	sp|P74221|Y1152_SYNY3	sp|P74221|Y1152_SYNY3 Uncharacterized protein slr1152 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1152 PE=4 SV=1	34.021	97	0.001	44.3
jgi|Emihu1|114413|fgeneshEH_pg.217__12	sp|P74297|SPKB_SYNY3	sp|P74297|SPKB_SYNY3 Serine/threonine-protein kinase B OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=spkB PE=1 SV=1	47.945	73	7.36e-09	57.8
jgi|Emihu1|114413|fgeneshEH_pg.217__12	sp|P74297|SPKB_SYNY3	sp|P74297|SPKB_SYNY3 Serine/threonine-protein kinase B OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=spkB PE=1 SV=1	38.356	73	6.13e-05	46.2
jgi|Emihu1|114413|fgeneshEH_pg.217__12	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	33.766	77	3.40e-05	46.6
jgi|Emihu1|114413|fgeneshEH_pg.217__12	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	25.500	200	5.29e-05	46.2
jgi|Emihu1|114413|fgeneshEH_pg.217__12	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	30.968	155	5.51e-05	46.2
jgi|Emihu1|211781|gm1.5000108	sp|P74297|SPKB_SYNY3	sp|P74297|SPKB_SYNY3 Serine/threonine-protein kinase B OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=spkB PE=1 SV=1	50.943	53	1.30e-04	45.8
jgi|Emihu1|243975|gm1.40500010	sp|P74297|SPKB_SYNY3	sp|P74297|SPKB_SYNY3 Serine/threonine-protein kinase B OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=spkB PE=1 SV=1	47.945	73	5.46e-09	58.9
jgi|Emihu1|243975|gm1.40500010	sp|P74297|SPKB_SYNY3	sp|P74297|SPKB_SYNY3 Serine/threonine-protein kinase B OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=spkB PE=1 SV=1	38.356	73	5.82e-05	47.0
jgi|Emihu1|243975|gm1.40500010	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	31.183	93	1.99e-05	48.1
jgi|Emihu1|243975|gm1.40500010	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	27.465	142	3.21e-05	47.4
jgi|Emihu1|243975|gm1.40500010	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	27.273	121	2.06e-04	45.1
jgi|Emihu1|243975|gm1.40500010	sp|O22160|TL15A_ARATH	sp|O22160|TL15A_ARATH Thylakoid lumenal 15 kDa protein 1, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At2g44920 PE=1 SV=2	37.931	87	3.06e-04	43.9
jgi|Emihu1|449844|estExtDG_Genemark1.C_200171	sp|Q55837|Y516_SYNY3	sp|Q55837|Y516_SYNY3 Uncharacterized protein slr0516 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr0516 PE=4 SV=1	38.182	110	1.60e-09	60.5
jgi|Emihu1|449844|estExtDG_Genemark1.C_200171	sp|Q55837|Y516_SYNY3	sp|Q55837|Y516_SYNY3 Uncharacterized protein slr0516 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr0516 PE=4 SV=1	31.373	153	4.96e-05	47.4
jgi|Emihu1|449844|estExtDG_Genemark1.C_200171	sp|Q55837|Y516_SYNY3	sp|Q55837|Y516_SYNY3 Uncharacterized protein slr0516 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr0516 PE=4 SV=1	36.585	82	3.27e-04	45.1
jgi|Emihu1|449844|estExtDG_Genemark1.C_200171	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	30.833	240	3.09e-09	62.4
jgi|Emihu1|449844|estExtDG_Genemark1.C_200171	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	28.729	181	2.44e-05	50.1
jgi|Emihu1|449844|estExtDG_Genemark1.C_200171	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	30.804	224	1.02e-08	60.5
jgi|Emihu1|449844|estExtDG_Genemark1.C_200171	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	30.288	208	8.21e-07	54.3
jgi|Emihu1|449844|estExtDG_Genemark1.C_200171	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	31.613	155	2.72e-06	52.8
jgi|Emihu1|450753|estExtDG_Genemark1.C_310261	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	26.158	367	8.60e-10	64.3
jgi|Emihu1|450753|estExtDG_Genemark1.C_310261	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	24.921	317	1.32e-08	60.5
jgi|Emihu1|450753|estExtDG_Genemark1.C_310261	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	31.282	195	9.65e-09	60.5
jgi|Emihu1|450753|estExtDG_Genemark1.C_310261	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	24.390	287	1.60e-06	53.9
jgi|Emihu1|450753|estExtDG_Genemark1.C_310261	sp|Q9SE95|FIP2_ARATH	sp|Q9SE95|FIP2_ARATH FH protein interacting protein FIP2 OS=Arabidopsis thaliana OX=3702 GN=FIP2 PE=1 SV=1	26.744	172	7.30e-06	51.6
jgi|Gepoce1|369401|evm.geph.scaffold_1312.2	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	28.296	311	3.29e-16	82.0
jgi|Gepoce1|369401|evm.geph.scaffold_1312.2	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	29.825	285	2.87e-09	61.2
jgi|Gepoce1|369401|evm.geph.scaffold_1312.2	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	28.214	280	1.23e-11	68.2
jgi|Gepoce1|369401|evm.geph.scaffold_1312.2	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	32.927	164	9.61e-09	59.3
jgi|Gepoce1|369401|evm.geph.scaffold_1312.2	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	30.337	178	4.44e-05	48.1
jgi|Gepoce1|369401|evm.geph.scaffold_1312.2	sp|Q8Z4G9|PIPB2_SALTI	sp|Q8Z4G9|PIPB2_SALTI Secreted effector protein PipB2 OS=Salmonella typhi OX=90370 GN=pipB2 PE=3 SV=1	29.310	232	4.59e-09	60.8
jgi|Gepoce1|369401|evm.geph.scaffold_1312.2	sp|Q8Z4G9|PIPB2_SALTI	sp|Q8Z4G9|PIPB2_SALTI Secreted effector protein PipB2 OS=Salmonella typhi OX=90370 GN=pipB2 PE=3 SV=1	30.811	185	5.98e-07	54.3
jgi|Gepoce1|369401|evm.geph.scaffold_1312.2	sp|Q8Z4G9|PIPB2_SALTI	sp|Q8Z4G9|PIPB2_SALTI Secreted effector protein PipB2 OS=Salmonella typhi OX=90370 GN=pipB2 PE=3 SV=1	30.846	201	1.77e-05	49.7
jgi|Gepoce1|369401|evm.geph.scaffold_1312.2	sp|Q8Z4G9|PIPB2_SALTI	sp|Q8Z4G9|PIPB2_SALTI Secreted effector protein PipB2 OS=Salmonella typhi OX=90370 GN=pipB2 PE=3 SV=1	32.184	174	0.001	44.3
jgi|Gepoce1|371192|evm.geph.scaffold_1499.5	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	28.037	321	5.02e-13	73.9
jgi|Gepoce1|371192|evm.geph.scaffold_1499.5	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	28.315	279	2.08e-11	68.9
jgi|Gepoce1|371192|evm.geph.scaffold_1499.5	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	26.860	242	1.16e-12	72.0
jgi|Gepoce1|371192|evm.geph.scaffold_1499.5	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	27.985	268	9.99e-12	69.3
jgi|Gepoce1|371192|evm.geph.scaffold_1499.5	sp|Q52118|YMO3_PANSE	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region OS=Pantoea stewartii subsp. stewartii OX=66271 PE=4 SV=1	27.568	185	7.37e-07	54.7
jgi|Gepoce1|371192|evm.geph.scaffold_1499.5	sp|P74221|Y1152_SYNY3	sp|P74221|Y1152_SYNY3 Uncharacterized protein slr1152 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1152 PE=4 SV=1	27.536	276	4.89e-10	64.7
jgi|Gepoce1|371192|evm.geph.scaffold_1499.5	sp|P74221|Y1152_SYNY3	sp|P74221|Y1152_SYNY3 Uncharacterized protein slr1152 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1152 PE=4 SV=1	26.449	276	6.22e-07	55.1
jgi|Gepoce1|378601|evm.geph.scaffold_264.33	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	25.948	343	1.17e-09	63.2
jgi|Gepoce1|378601|evm.geph.scaffold_264.33	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	23.747	379	2.56e-09	62.4
jgi|Gepoce1|378601|evm.geph.scaffold_264.33	sp|P73709|Y1819_SYNY3	sp|P73709|Y1819_SYNY3 Uncharacterized protein slr1819 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr1819 PE=4 SV=1	27.609	297	9.38e-06	51.2
