jgi|Chrlea393_1|2082528|estExt_Genemark4.C_760166	sp|P50429|ARSB_MOUSE	sp|P50429|ARSB_MOUSE Arylsulfatase B OS=Mus musculus OX=10090 GN=Arsb PE=1 SV=3	41.250	240	5.27e-40	159
jgi|Chrlea393_1|2082528|estExt_Genemark4.C_760166	sp|P50429|ARSB_MOUSE	sp|P50429|ARSB_MOUSE Arylsulfatase B OS=Mus musculus OX=10090 GN=Arsb PE=1 SV=3	28.053	303	1.10e-15	85.1
jgi|Chrlea393_1|2082528|estExt_Genemark4.C_760166	sp|P15848|ARSB_HUMAN	sp|P15848|ARSB_HUMAN Arylsulfatase B OS=Homo sapiens OX=9606 GN=ARSB PE=1 SV=1	42.017	238	1.85e-39	157
jgi|Chrlea393_1|2082528|estExt_Genemark4.C_760166	sp|P15848|ARSB_HUMAN	sp|P15848|ARSB_HUMAN Arylsulfatase B OS=Homo sapiens OX=9606 GN=ARSB PE=1 SV=1	36.145	166	3.68e-17	89.7
jgi|Chrlea393_1|2082528|estExt_Genemark4.C_760166	sp|P33727|ARSB_FELCA	sp|P33727|ARSB_FELCA Arylsulfatase B OS=Felis catus OX=9685 GN=ARSB PE=2 SV=1	41.949	236	1.18e-38	155
jgi|Chrlea393_1|2082528|estExt_Genemark4.C_760166	sp|P33727|ARSB_FELCA	sp|P33727|ARSB_FELCA Arylsulfatase B OS=Felis catus OX=9685 GN=ARSB PE=2 SV=1	35.542	166	2.48e-17	90.1
jgi|Chrlea393_1|2166555|MIX31577_64_46	sp|P50429|ARSB_MOUSE	sp|P50429|ARSB_MOUSE Arylsulfatase B OS=Mus musculus OX=10090 GN=Arsb PE=1 SV=3	32.072	555	1.74e-71	243
jgi|Chrlea393_1|2166555|MIX31577_64_46	sp|P50430|ARSB_RAT	sp|P50430|ARSB_RAT Arylsulfatase B OS=Rattus norvegicus OX=10116 GN=Arsb PE=2 SV=2	30.849	577	5.73e-68	233
jgi|Chrlea393_1|2166555|MIX31577_64_46	sp|P15848|ARSB_HUMAN	sp|P15848|ARSB_HUMAN Arylsulfatase B OS=Homo sapiens OX=9606 GN=ARSB PE=1 SV=1	34.316	475	1.51e-67	232
jgi|Chrlea393_1|2184623|MIX49645_94_42	sp|P50429|ARSB_MOUSE	sp|P50429|ARSB_MOUSE Arylsulfatase B OS=Mus musculus OX=10090 GN=Arsb PE=1 SV=3	31.835	556	4.36e-73	246
jgi|Chrlea393_1|2184623|MIX49645_94_42	sp|P33727|ARSB_FELCA	sp|P33727|ARSB_FELCA Arylsulfatase B OS=Felis catus OX=9685 GN=ARSB PE=2 SV=1	32.123	551	1.40e-72	244
jgi|Chrlea393_1|2184623|MIX49645_94_42	sp|P50430|ARSB_RAT	sp|P50430|ARSB_RAT Arylsulfatase B OS=Rattus norvegicus OX=10116 GN=Arsb PE=2 SV=2	31.227	554	5.06e-71	240
jgi|Chrlea393_1|2254639|MIX119661_346_70	sp|P50430|ARSB_RAT	sp|P50430|ARSB_RAT Arylsulfatase B OS=Rattus norvegicus OX=10116 GN=Arsb PE=2 SV=2	32.898	459	4.35e-65	222
jgi|Chrlea393_1|2254639|MIX119661_346_70	sp|P50429|ARSB_MOUSE	sp|P50429|ARSB_MOUSE Arylsulfatase B OS=Mus musculus OX=10090 GN=Arsb PE=1 SV=3	33.260	457	7.24e-65	221
jgi|Chrlea393_1|2254639|MIX119661_346_70	sp|P33727|ARSB_FELCA	sp|P33727|ARSB_FELCA Arylsulfatase B OS=Felis catus OX=9685 GN=ARSB PE=2 SV=1	32.684	462	1.05e-62	216
jgi|Chrlea393_1|2274173|MIX139195_222_71	sp|P50430|ARSB_RAT	sp|P50430|ARSB_RAT Arylsulfatase B OS=Rattus norvegicus OX=10116 GN=Arsb PE=2 SV=2	32.874	508	1.58e-72	244
jgi|Chrlea393_1|2274173|MIX139195_222_71	sp|P50429|ARSB_MOUSE	sp|P50429|ARSB_MOUSE Arylsulfatase B OS=Mus musculus OX=10090 GN=Arsb PE=1 SV=3	33.071	508	5.02e-71	240
jgi|Chrlea393_1|2274173|MIX139195_222_71	sp|Q5FYB1|ARSI_HUMAN	sp|Q5FYB1|ARSI_HUMAN Arylsulfatase I OS=Homo sapiens OX=9606 GN=ARSI PE=1 SV=1	32.495	517	2.81e-68	234
jgi|Chrsim136_1|3202784|e_gw1.48.518.1	sp|P50429|ARSB_MOUSE	sp|P50429|ARSB_MOUSE Arylsulfatase B OS=Mus musculus OX=10090 GN=Arsb PE=1 SV=3	33.333	513	6.50e-77	256
jgi|Chrsim136_1|3202784|e_gw1.48.518.1	sp|P15848|ARSB_HUMAN	sp|P15848|ARSB_HUMAN Arylsulfatase B OS=Homo sapiens OX=9606 GN=ARSB PE=1 SV=1	33.527	516	5.51e-75	250
jgi|Chrsim136_1|3202784|e_gw1.48.518.1	sp|P50430|ARSB_RAT	sp|P50430|ARSB_RAT Arylsulfatase B OS=Rattus norvegicus OX=10116 GN=Arsb PE=2 SV=2	32.819	518	6.40e-75	250
jgi|Chrsim136_1|4204903|fgenesh1_kg.3_#_22765_#_TRINITY_DN50817_c0_g1_i1	sp|Q8BM89|ARSJ_MOUSE	sp|Q8BM89|ARSJ_MOUSE Arylsulfatase J OS=Mus musculus OX=10090 GN=Arsj PE=2 SV=1	32.123	551	4.19e-59	210
jgi|Chrsim136_1|4204903|fgenesh1_kg.3_#_22765_#_TRINITY_DN50817_c0_g1_i1	sp|Q32KI9|ARSI_MOUSE	sp|Q32KI9|ARSI_MOUSE Arylsulfatase I OS=Mus musculus OX=10090 GN=Arsi PE=2 SV=1	32.839	539	4.23e-59	209
jgi|Chrsim136_1|4204903|fgenesh1_kg.3_#_22765_#_TRINITY_DN50817_c0_g1_i1	sp|P50430|ARSB_RAT	sp|P50430|ARSB_RAT Arylsulfatase B OS=Rattus norvegicus OX=10116 GN=Arsb PE=2 SV=2	31.465	553	1.12e-58	207
jgi|Gepoce1|373454|evm.geph.scaffold_178.7	sp|P15848|ARSB_HUMAN	sp|P15848|ARSB_HUMAN Arylsulfatase B OS=Homo sapiens OX=9606 GN=ARSB PE=1 SV=1	34.801	477	8.99e-70	240
jgi|Gepoce1|373454|evm.geph.scaffold_178.7	sp|P50429|ARSB_MOUSE	sp|P50429|ARSB_MOUSE Arylsulfatase B OS=Mus musculus OX=10090 GN=Arsb PE=1 SV=3	34.172	477	1.99e-69	239
jgi|Gepoce1|373454|evm.geph.scaffold_178.7	sp|P50430|ARSB_RAT	sp|P50430|ARSB_RAT Arylsulfatase B OS=Rattus norvegicus OX=10116 GN=Arsb PE=2 SV=2	34.096	481	6.63e-68	235
jgi|Hymcor1016_1|2155336|fgenesh1_kg.191_#_204_#_TRINITY_DN1786_c0_g1_i33	sp|P50430|ARSB_RAT	sp|P50430|ARSB_RAT Arylsulfatase B OS=Rattus norvegicus OX=10116 GN=Arsb PE=2 SV=2	36.381	514	3.63e-95	302
jgi|Hymcor1016_1|2155336|fgenesh1_kg.191_#_204_#_TRINITY_DN1786_c0_g1_i33	sp|P50429|ARSB_MOUSE	sp|P50429|ARSB_MOUSE Arylsulfatase B OS=Mus musculus OX=10090 GN=Arsb PE=1 SV=3	35.328	518	1.79e-92	295
jgi|Hymcor1016_1|2155336|fgenesh1_kg.191_#_204_#_TRINITY_DN1786_c0_g1_i33	sp|P15848|ARSB_HUMAN	sp|P15848|ARSB_HUMAN Arylsulfatase B OS=Homo sapiens OX=9606 GN=ARSB PE=1 SV=1	35.370	540	2.25e-92	295
jgi|Ochro3194_1|3953250|fgenesh1_kg.22_3701_TRINITY_DN38780_c0_g1_i1	sp|P15848|ARSB_HUMAN	sp|P15848|ARSB_HUMAN Arylsulfatase B OS=Homo sapiens OX=9606 GN=ARSB PE=1 SV=1	34.801	477	1.74e-71	240
jgi|Ochro3194_1|3953250|fgenesh1_kg.22_3701_TRINITY_DN38780_c0_g1_i1	sp|P50429|ARSB_MOUSE	sp|P50429|ARSB_MOUSE Arylsulfatase B OS=Mus musculus OX=10090 GN=Arsb PE=1 SV=3	33.962	477	3.22e-71	239
jgi|Ochro3194_1|3953250|fgenesh1_kg.22_3701_TRINITY_DN38780_c0_g1_i1	sp|P50430|ARSB_RAT	sp|P50430|ARSB_RAT Arylsulfatase B OS=Rattus norvegicus OX=10116 GN=Arsb PE=2 SV=2	34.096	481	9.83e-70	235
jgi|Pleelo874_1|5990479|fgenesh1_kg.4031_#_22_#_OTBYH_transcript_32807	sp|P33727|ARSB_FELCA	sp|P33727|ARSB_FELCA Arylsulfatase B OS=Felis catus OX=9685 GN=ARSB PE=2 SV=1	42.453	318	5.05e-70	239
jgi|Pleelo874_1|5990479|fgenesh1_kg.4031_#_22_#_OTBYH_transcript_32807	sp|P50430|ARSB_RAT	sp|P50430|ARSB_RAT Arylsulfatase B OS=Rattus norvegicus OX=10116 GN=Arsb PE=2 SV=2	41.486	323	9.05e-68	232
jgi|Pleelo874_1|5990479|fgenesh1_kg.4031_#_22_#_OTBYH_transcript_32807	sp|P50430|ARSB_RAT	sp|P50430|ARSB_RAT Arylsulfatase B OS=Rattus norvegicus OX=10116 GN=Arsb PE=2 SV=2	29.560	159	2.09e-05	51.2
jgi|Pleelo874_1|5990479|fgenesh1_kg.4031_#_22_#_OTBYH_transcript_32807	sp|P15848|ARSB_HUMAN	sp|P15848|ARSB_HUMAN Arylsulfatase B OS=Homo sapiens OX=9606 GN=ARSB PE=1 SV=1	42.138	318	4.26e-67	231
jgi|Pleelo874_1|5990479|fgenesh1_kg.4031_#_22_#_OTBYH_transcript_32807	sp|P15848|ARSB_HUMAN	sp|P15848|ARSB_HUMAN Arylsulfatase B OS=Homo sapiens OX=9606 GN=ARSB PE=1 SV=1	28.049	164	1.39e-04	48.5
jgi|Umbfol2878_1|3642168|CE3642167_80	sp|P50429|ARSB_MOUSE	sp|P50429|ARSB_MOUSE Arylsulfatase B OS=Mus musculus OX=10090 GN=Arsb PE=1 SV=3	34.870	499	3.11e-87	280
jgi|Umbfol2878_1|3642168|CE3642167_80	sp|Q5FYB1|ARSI_HUMAN	sp|Q5FYB1|ARSI_HUMAN Arylsulfatase I OS=Homo sapiens OX=9606 GN=ARSI PE=1 SV=1	35.000	480	1.09e-86	280
jgi|Umbfol2878_1|3642168|CE3642167_80	sp|Q32KI9|ARSI_MOUSE	sp|Q32KI9|ARSI_MOUSE Arylsulfatase I OS=Mus musculus OX=10090 GN=Arsi PE=2 SV=1	34.927	481	1.24e-86	280
