jgi|Gepoce1|366357|evm.geph.scaffold_1063.3	sp|Q3AD36|GATA_CARHZ	sp|Q3AD36|GATA_CARHZ Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Carboxydothermus hydrogenoformans (strain ATCC BAA-161 / DSM 6008 / Z-2901) OX=246194 GN=gatA PE=3 SV=1	34.286	70	6.60e-04	45.4
jgi|Gepoce1|391663|evm.geph.scaffold_59.30	sp|P47345|GATA_MYCGE	sp|P47345|GATA_MYCGE Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Mycoplasma genitalium (strain ATCC 33530 / DSM 19775 / NCTC 10195 / G37) OX=243273 GN=gatA PE=3 SV=1	29.870	154	1.18e-11	71.2
jgi|Gepoce1|391663|evm.geph.scaffold_59.30	sp|P75534|GATA_MYCPN	sp|P75534|GATA_MYCPN Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Mycoplasma pneumoniae (strain ATCC 29342 / M129 / Subtype 1) OX=272634 GN=gatA PE=3 SV=1	26.531	147	9.18e-10	65.5
jgi|Gepoce1|391663|evm.geph.scaffold_59.30	sp|Q661S5|GATA_BORGP	sp|Q661S5|GATA_BORGP Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Borrelia garinii subsp. bavariensis (strain ATCC BAA-2496 / DSM 23469 / PBi) OX=290434 GN=gatA PE=3 SV=1	31.206	141	5.43e-08	59.7
jgi|Hymcor1016_1|1899514|estExt_Genewise1.C_4450002	sp|Q661S5|GATA_BORGP	sp|Q661S5|GATA_BORGP Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Borrelia garinii subsp. bavariensis (strain ATCC BAA-2496 / DSM 23469 / PBi) OX=290434 GN=gatA PE=3 SV=1	31.429	245	8.80e-22	103
jgi|Hymcor1016_1|1899514|estExt_Genewise1.C_4450002	sp|B2V855|GATA_SULSY	sp|B2V855|GATA_SULSY Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Sulfurihydrogenibium sp. (strain YO3AOP1) OX=436114 GN=gatA PE=3 SV=1	32.489	237	2.71e-20	99.0
jgi|Hymcor1016_1|1899514|estExt_Genewise1.C_4450002	sp|Q0SNH0|GATA_BORAP	sp|Q0SNH0|GATA_BORAP Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Borreliella afzelii (strain PKo) OX=390236 GN=gatA PE=3 SV=1	30.612	245	4.08e-20	98.2
jgi|Hymcor1016_1|2626456|estExt_Genemark4ET.C_10520002	sp|Q1J0C2|GATA_DEIGD	sp|Q1J0C2|GATA_DEIGD Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Deinococcus geothermalis (strain DSM 11300 / CIP 105573 / AG-3a) OX=319795 GN=gatA PE=3 SV=1	32.653	196	1.29e-17	90.5
jgi|Hymcor1016_1|2626456|estExt_Genemark4ET.C_10520002	sp|P9WQ93|AMI4_MYCTU	sp|P9WQ93|AMI4_MYCTU Putative amidase AmiD OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=amiD PE=1 SV=1	30.182	275	2.51e-17	89.4
jgi|Hymcor1016_1|2626456|estExt_Genemark4ET.C_10520002	sp|P9WQ92|AMI4_MYCTO	sp|P9WQ92|AMI4_MYCTO Putative amidase AmiD OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331 GN=amiD PE=3 SV=1	30.182	275	2.51e-17	89.4
jgi|Ochro3194_1|4348537|fgenesh1_kg.101_1845_TRINITY_DN5478_c2_g1_i3	sp|Q661S5|GATA_BORGP	sp|Q661S5|GATA_BORGP Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Borrelia garinii subsp. bavariensis (strain ATCC BAA-2496 / DSM 23469 / PBi) OX=290434 GN=gatA PE=3 SV=1	29.960	247	5.14e-21	100
jgi|Ochro3194_1|4348537|fgenesh1_kg.101_1845_TRINITY_DN5478_c2_g1_i3	sp|B2V855|GATA_SULSY	sp|B2V855|GATA_SULSY Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Sulfurihydrogenibium sp. (strain YO3AOP1) OX=436114 GN=gatA PE=3 SV=1	29.960	247	2.69e-20	98.6
jgi|Ochro3194_1|4348537|fgenesh1_kg.101_1845_TRINITY_DN5478_c2_g1_i3	sp|Q0SNH0|GATA_BORAP	sp|Q0SNH0|GATA_BORAP Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Borreliella afzelii (strain PKo) OX=390236 GN=gatA PE=3 SV=1	29.150	247	1.76e-19	96.3
jgi|Ochro3194_1|5007352|estExt_fgenesh1_pm.C_1310095	sp|P47345|GATA_MYCGE	sp|P47345|GATA_MYCGE Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Mycoplasma genitalium (strain ATCC 33530 / DSM 19775 / NCTC 10195 / G37) OX=243273 GN=gatA PE=3 SV=1	28.372	215	5.01e-14	79.0
jgi|Ochro3194_1|5007352|estExt_fgenesh1_pm.C_1310095	sp|P75534|GATA_MYCPN	sp|P75534|GATA_MYCPN Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Mycoplasma pneumoniae (strain ATCC 29342 / M129 / Subtype 1) OX=272634 GN=gatA PE=3 SV=1	28.302	159	7.36e-13	75.1
jgi|Ochro3194_1|5007352|estExt_fgenesh1_pm.C_1310095	sp|Q5L3B3|GATA_GEOKA	sp|Q5L3B3|GATA_GEOKA Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Geobacillus kaustophilus (strain HTA426) OX=235909 GN=gatA PE=3 SV=1	31.271	291	8.23e-13	75.1
jgi|Ochro3194_1|5491320|estExt_Genemark4ET.C_1800043	sp|A5EY31|GATA_DICNV	sp|A5EY31|GATA_DICNV Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Dichelobacter nodosus (strain VCS1703A) OX=246195 GN=gatA PE=3 SV=1	35.000	80	6.65e-07	53.5
jgi|Ochro3194_1|5491320|estExt_Genemark4ET.C_1800043	sp|Q3AD36|GATA_CARHZ	sp|Q3AD36|GATA_CARHZ Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Carboxydothermus hydrogenoformans (strain ATCC BAA-161 / DSM 6008 / Z-2901) OX=246194 GN=gatA PE=3 SV=1	33.333	84	7.34e-07	53.1
jgi|Ochro3194_1|5491320|estExt_Genemark4ET.C_1800043	sp|B3EM22|GATA_CHLPB	sp|B3EM22|GATA_CHLPB Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Chlorobium phaeobacteroides (strain BS1) OX=331678 GN=gatA PE=3 SV=1	32.184	87	4.91e-06	50.8
jgi|Platy1217_1|3093924|MIX22179_31_64	sp|A4IJZ2|GATA_GEOTN	sp|A4IJZ2|GATA_GEOTN Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Geobacillus thermodenitrificans (strain NG80-2) OX=420246 GN=gatA PE=3 SV=1	29.730	296	1.46e-16	87.0
jgi|Platy1217_1|3093924|MIX22179_31_64	sp|Q93LE2|GATA_GEOSE	sp|Q93LE2|GATA_GEOSE Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Geobacillus stearothermophilus OX=1422 GN=gatA PE=3 SV=1	30.717	293	1.48e-16	87.0
jgi|Platy1217_1|3093924|MIX22179_31_64	sp|B7KLL5|GATA_GLOC7	sp|B7KLL5|GATA_GLOC7 Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Gloeothece citriformis (strain PCC 7424) OX=65393 GN=gatA PE=3 SV=1	31.295	278	1.73e-16	87.0
jgi|Pleelo874_1|4935810|fgenesh1_pm.2176_#_2	sp|Q6AQK1|GATA_DESPS	sp|Q6AQK1|GATA_DESPS Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Desulfotalea psychrophila (strain LSv54 / DSM 12343) OX=177439 GN=gatA PE=3 SV=1	33.184	223	1.80e-17	89.7
jgi|Pleelo874_1|4935810|fgenesh1_pm.2176_#_2	sp|Q93LE2|GATA_GEOSE	sp|Q93LE2|GATA_GEOSE Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Geobacillus stearothermophilus OX=1422 GN=gatA PE=3 SV=1	33.333	294	2.50e-17	89.4
jgi|Pleelo874_1|4935810|fgenesh1_pm.2176_#_2	sp|Q5L3B3|GATA_GEOKA	sp|Q5L3B3|GATA_GEOKA Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Geobacillus kaustophilus (strain HTA426) OX=235909 GN=gatA PE=3 SV=1	32.313	294	2.96e-17	89.4
jgi|Pleelo874_1|6062670|fgenesh1_kg.4622_#_7_#_TRINITY_DN14719_c0_g1_i2	sp|B3QYQ7|GATA_CHLT3	sp|B3QYQ7|GATA_CHLT3 Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Chloroherpeton thalassium (strain ATCC 35110 / GB-78) OX=517418 GN=gatA PE=3 SV=1	30.943	265	2.34e-19	95.9
jgi|Pleelo874_1|6062670|fgenesh1_kg.4622_#_7_#_TRINITY_DN14719_c0_g1_i2	sp|Q93LE2|GATA_GEOSE	sp|Q93LE2|GATA_GEOSE Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Geobacillus stearothermophilus OX=1422 GN=gatA PE=3 SV=1	33.557	298	4.99e-18	91.7
jgi|Pleelo874_1|6062670|fgenesh1_kg.4622_#_7_#_TRINITY_DN14719_c0_g1_i2	sp|Q5L3B3|GATA_GEOKA	sp|Q5L3B3|GATA_GEOKA Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Geobacillus kaustophilus (strain HTA426) OX=235909 GN=gatA PE=3 SV=1	33.708	267	2.05e-17	89.7
jgi|Pleelo874_1|7045390|estExt_Genemark4ET.C_72990006	sp|Q97FQ7|GATA1_CLOAB	sp|Q97FQ7|GATA1_CLOAB Glutamyl-tRNA(Gln) amidotransferase subunit A 1 OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / IAM 19013 / LMG 5710 / NBRC 13948 / NRRL B-527 / VKM B-1787 / 2291 / W) OX=272562 GN=gatA1 PE=3 SV=1	26.400	250	6.08e-18	91.3
jgi|Pleelo874_1|7045390|estExt_Genemark4ET.C_72990006	sp|Q3ZYM5|GATA_DEHMC	sp|Q3ZYM5|GATA_DEHMC Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Dehalococcoides mccartyi (strain CBDB1) OX=255470 GN=gatA PE=3 SV=1	28.085	235	9.89e-18	90.9
jgi|Pleelo874_1|7045390|estExt_Genemark4ET.C_72990006	sp|Q6AQK1|GATA_DESPS	sp|Q6AQK1|GATA_DESPS Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Desulfotalea psychrophila (strain LSv54 / DSM 12343) OX=177439 GN=gatA PE=3 SV=1	29.630	243	2.09e-17	89.7
jgi|Umbfol2878_1|4284977|estExt_Genewise1.C_31_t30342	sp|Q661S5|GATA_BORGP	sp|Q661S5|GATA_BORGP Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Borrelia garinii subsp. bavariensis (strain ATCC BAA-2496 / DSM 23469 / PBi) OX=290434 GN=gatA PE=3 SV=1	30.364	247	1.87e-21	102
jgi|Umbfol2878_1|4284977|estExt_Genewise1.C_31_t30342	sp|B2V855|GATA_SULSY	sp|B2V855|GATA_SULSY Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Sulfurihydrogenibium sp. (strain YO3AOP1) OX=436114 GN=gatA PE=3 SV=1	29.960	247	3.21e-20	98.6
jgi|Umbfol2878_1|4284977|estExt_Genewise1.C_31_t30342	sp|Q0SNH0|GATA_BORAP	sp|Q0SNH0|GATA_BORAP Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Borreliella afzelii (strain PKo) OX=390236 GN=gatA PE=3 SV=1	29.555	247	6.32e-20	97.4
jgi|Umbfol2878_1|5579768|fgenesh1_kg.43_#_2297_#_TRINITY_DN5020_c0_g1_i10	sp|Q6AQK1|GATA_DESPS	sp|Q6AQK1|GATA_DESPS Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Desulfotalea psychrophila (strain LSv54 / DSM 12343) OX=177439 GN=gatA PE=3 SV=1	27.984	243	4.97e-15	82.4
jgi|Umbfol2878_1|5579768|fgenesh1_kg.43_#_2297_#_TRINITY_DN5020_c0_g1_i10	sp|Q4L7L4|GATA_STAHJ	sp|Q4L7L4|GATA_STAHJ Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Staphylococcus haemolyticus (strain JCSC1435) OX=279808 GN=gatA PE=3 SV=1	28.904	301	1.43e-14	80.9
jgi|Umbfol2878_1|5579768|fgenesh1_kg.43_#_2297_#_TRINITY_DN5020_c0_g1_i10	sp|A4IJZ2|GATA_GEOTN	sp|A4IJZ2|GATA_GEOTN Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Geobacillus thermodenitrificans (strain NG80-2) OX=420246 GN=gatA PE=3 SV=1	28.716	296	2.52e-14	80.1
jgi|Umbfol2878_1|5894813|fgenesh1_kg.249_#_321_#_TRINITY_DN1607_c0_g1_i1	sp|B2V855|GATA_SULSY	sp|B2V855|GATA_SULSY Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Sulfurihydrogenibium sp. (strain YO3AOP1) OX=436114 GN=gatA PE=3 SV=1	29.960	247	1.37e-20	99.8
jgi|Umbfol2878_1|5894813|fgenesh1_kg.249_#_321_#_TRINITY_DN1607_c0_g1_i1	sp|Q661S5|GATA_BORGP	sp|Q661S5|GATA_BORGP Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Borrelia garinii subsp. bavariensis (strain ATCC BAA-2496 / DSM 23469 / PBi) OX=290434 GN=gatA PE=3 SV=1	28.745	247	1.80e-18	93.2
jgi|Umbfol2878_1|5894813|fgenesh1_kg.249_#_321_#_TRINITY_DN1607_c0_g1_i1	sp|Q97FQ7|GATA1_CLOAB	sp|Q97FQ7|GATA1_CLOAB Glutamyl-tRNA(Gln) amidotransferase subunit A 1 OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / IAM 19013 / LMG 5710 / NBRC 13948 / NRRL B-527 / VKM B-1787 / 2291 / W) OX=272562 GN=gatA1 PE=3 SV=1	27.801	241	1.83e-18	93.2
