jgi|Gepoce1|383142|evm.geph.scaffold_373.18	sp|Q5DU56|NLRC3_MOUSE	sp|Q5DU56|NLRC3_MOUSE Protein NLRC3 OS=Mus musculus OX=10090 GN=Nlrc3 PE=1 SV=2	33.613	119	2.00e-05	49.7
jgi|Gepoce1|383142|evm.geph.scaffold_373.18	sp|Q9Y239|NOD1_HUMAN	sp|Q9Y239|NOD1_HUMAN Nucleotide-binding oligomerization domain-containing protein 1 OS=Homo sapiens OX=9606 GN=NOD1 PE=1 SV=1	41.121	107	6.36e-10	63.5
jgi|Gepoce1|383142|evm.geph.scaffold_373.18	sp|Q9Y239|NOD1_HUMAN	sp|Q9Y239|NOD1_HUMAN Nucleotide-binding oligomerization domain-containing protein 1 OS=Homo sapiens OX=9606 GN=NOD1 PE=1 SV=1	33.945	109	6.12e-06	51.6
jgi|Gepoce1|383142|evm.geph.scaffold_373.18	sp|Q7RTR2|NLRC3_HUMAN	sp|Q7RTR2|NLRC3_HUMAN NLR family CARD domain-containing protein 3 OS=Homo sapiens OX=9606 GN=NLRC3 PE=1 SV=2	38.194	144	2.56e-09	62.0
jgi|Gepoce1|383142|evm.geph.scaffold_373.18	sp|Q7RTR2|NLRC3_HUMAN	sp|Q7RTR2|NLRC3_HUMAN NLR family CARD domain-containing protein 3 OS=Homo sapiens OX=9606 GN=NLRC3 PE=1 SV=2	40.385	104	1.10e-07	57.0
jgi|Gepoce1|383142|evm.geph.scaffold_373.18	sp|Q7RTR2|NLRC3_HUMAN	sp|Q7RTR2|NLRC3_HUMAN NLR family CARD domain-containing protein 3 OS=Homo sapiens OX=9606 GN=NLRC3 PE=1 SV=2	31.210	157	1.73e-07	56.2
jgi|Gepoce1|383142|evm.geph.scaffold_373.18	sp|Q7RTR2|NLRC3_HUMAN	sp|Q7RTR2|NLRC3_HUMAN NLR family CARD domain-containing protein 3 OS=Homo sapiens OX=9606 GN=NLRC3 PE=1 SV=2	33.613	119	1.55e-05	50.1
jgi|Gepoce1|383142|evm.geph.scaffold_373.18	sp|Q7RTR2|NLRC3_HUMAN	sp|Q7RTR2|NLRC3_HUMAN NLR family CARD domain-containing protein 3 OS=Homo sapiens OX=9606 GN=NLRC3 PE=1 SV=2	41.379	87	2.29e-05	49.7
jgi|Gepoce1|383142|evm.geph.scaffold_373.18	sp|Q7RTR2|NLRC3_HUMAN	sp|Q7RTR2|NLRC3_HUMAN NLR family CARD domain-containing protein 3 OS=Homo sapiens OX=9606 GN=NLRC3 PE=1 SV=2	36.842	114	3.79e-05	48.9
jgi|Gepoce1|383142|evm.geph.scaffold_373.18	sp|Q7RTR2|NLRC3_HUMAN	sp|Q7RTR2|NLRC3_HUMAN NLR family CARD domain-containing protein 3 OS=Homo sapiens OX=9606 GN=NLRC3 PE=1 SV=2	36.364	110	5.96e-05	48.5
jgi|Hymcor1016_1|2609048|estExt_Genemark4ET.C_2240046	sp|Q7RTR2|NLRC3_HUMAN	sp|Q7RTR2|NLRC3_HUMAN NLR family CARD domain-containing protein 3 OS=Homo sapiens OX=9606 GN=NLRC3 PE=1 SV=2	36.691	139	5.34e-13	74.3
jgi|Hymcor1016_1|2609048|estExt_Genemark4ET.C_2240046	sp|Q7RTR2|NLRC3_HUMAN	sp|Q7RTR2|NLRC3_HUMAN NLR family CARD domain-containing protein 3 OS=Homo sapiens OX=9606 GN=NLRC3 PE=1 SV=2	34.694	147	2.68e-12	72.4
jgi|Hymcor1016_1|2609048|estExt_Genemark4ET.C_2240046	sp|Q7RTR2|NLRC3_HUMAN	sp|Q7RTR2|NLRC3_HUMAN NLR family CARD domain-containing protein 3 OS=Homo sapiens OX=9606 GN=NLRC3 PE=1 SV=2	29.557	203	3.50e-11	68.9
jgi|Hymcor1016_1|2609048|estExt_Genemark4ET.C_2240046	sp|Q7RTR2|NLRC3_HUMAN	sp|Q7RTR2|NLRC3_HUMAN NLR family CARD domain-containing protein 3 OS=Homo sapiens OX=9606 GN=NLRC3 PE=1 SV=2	37.037	135	3.72e-11	68.6
jgi|Hymcor1016_1|2609048|estExt_Genemark4ET.C_2240046	sp|Q7RTR2|NLRC3_HUMAN	sp|Q7RTR2|NLRC3_HUMAN NLR family CARD domain-containing protein 3 OS=Homo sapiens OX=9606 GN=NLRC3 PE=1 SV=2	33.775	151	2.29e-10	66.2
jgi|Hymcor1016_1|2609048|estExt_Genemark4ET.C_2240046	sp|Q7RTR2|NLRC3_HUMAN	sp|Q7RTR2|NLRC3_HUMAN NLR family CARD domain-containing protein 3 OS=Homo sapiens OX=9606 GN=NLRC3 PE=1 SV=2	34.483	116	7.52e-07	55.1
jgi|Hymcor1016_1|2609048|estExt_Genemark4ET.C_2240046	sp|Q7RTR2|NLRC3_HUMAN	sp|Q7RTR2|NLRC3_HUMAN NLR family CARD domain-containing protein 3 OS=Homo sapiens OX=9606 GN=NLRC3 PE=1 SV=2	31.771	192	4.23e-06	52.8
jgi|Hymcor1016_1|2609048|estExt_Genemark4ET.C_2240046	sp|Q5DU56|NLRC3_MOUSE	sp|Q5DU56|NLRC3_MOUSE Protein NLRC3 OS=Mus musculus OX=10090 GN=Nlrc3 PE=1 SV=2	33.784	148	2.21e-12	72.4
jgi|Hymcor1016_1|2609048|estExt_Genemark4ET.C_2240046	sp|Q5DU56|NLRC3_MOUSE	sp|Q5DU56|NLRC3_MOUSE Protein NLRC3 OS=Mus musculus OX=10090 GN=Nlrc3 PE=1 SV=2	32.057	209	1.62e-10	66.6
jgi|Hymcor1016_1|2609048|estExt_Genemark4ET.C_2240046	sp|Q5DU56|NLRC3_MOUSE	sp|Q5DU56|NLRC3_MOUSE Protein NLRC3 OS=Mus musculus OX=10090 GN=Nlrc3 PE=1 SV=2	32.432	148	1.35e-09	63.9
jgi|Hymcor1016_1|2609048|estExt_Genemark4ET.C_2240046	sp|Q5DU56|NLRC3_MOUSE	sp|Q5DU56|NLRC3_MOUSE Protein NLRC3 OS=Mus musculus OX=10090 GN=Nlrc3 PE=1 SV=2	32.450	151	1.41e-09	63.9
jgi|Hymcor1016_1|2609048|estExt_Genemark4ET.C_2240046	sp|Q5DU56|NLRC3_MOUSE	sp|Q5DU56|NLRC3_MOUSE Protein NLRC3 OS=Mus musculus OX=10090 GN=Nlrc3 PE=1 SV=2	33.088	136	3.25e-07	56.2
jgi|Hymcor1016_1|2609048|estExt_Genemark4ET.C_2240046	sp|Q5DU56|NLRC3_MOUSE	sp|Q5DU56|NLRC3_MOUSE Protein NLRC3 OS=Mus musculus OX=10090 GN=Nlrc3 PE=1 SV=2	26.230	244	2.87e-05	50.1
jgi|Hymcor1016_1|2609048|estExt_Genemark4ET.C_2240046	sp|Q8K3Z0|NOD2_MOUSE	sp|Q8K3Z0|NOD2_MOUSE Nucleotide-binding oligomerization domain-containing protein 2 OS=Mus musculus OX=10090 GN=Nod2 PE=1 SV=1	32.353	136	2.16e-10	66.2
jgi|Hymcor1016_1|2609048|estExt_Genemark4ET.C_2240046	sp|Q8K3Z0|NOD2_MOUSE	sp|Q8K3Z0|NOD2_MOUSE Nucleotide-binding oligomerization domain-containing protein 2 OS=Mus musculus OX=10090 GN=Nod2 PE=1 SV=1	33.813	139	7.78e-07	55.1
jgi|Hymcor1016_1|2609048|estExt_Genemark4ET.C_2240046	sp|Q8K3Z0|NOD2_MOUSE	sp|Q8K3Z0|NOD2_MOUSE Nucleotide-binding oligomerization domain-containing protein 2 OS=Mus musculus OX=10090 GN=Nod2 PE=1 SV=1	26.667	150	3.08e-04	47.0
jgi|Hymcor1016_1|2609048|estExt_Genemark4ET.C_2240046	sp|Q8K3Z0|NOD2_MOUSE	sp|Q8K3Z0|NOD2_MOUSE Nucleotide-binding oligomerization domain-containing protein 2 OS=Mus musculus OX=10090 GN=Nod2 PE=1 SV=1	34.737	95	5.70e-04	45.8
jgi|IsochDm2_1|1216823|fgenesh1_kg.31_#_2276_#_ONZOT_transcript_47143	sp|Q8K3Z0|NOD2_MOUSE	sp|Q8K3Z0|NOD2_MOUSE Nucleotide-binding oligomerization domain-containing protein 2 OS=Mus musculus OX=10090 GN=Nod2 PE=1 SV=1	32.381	210	7.53e-10	64.7
jgi|IsochDm2_1|1216823|fgenesh1_kg.31_#_2276_#_ONZOT_transcript_47143	sp|G1T469|NOD2_RABIT	sp|G1T469|NOD2_RABIT Nucleotide-binding oligomerization domain-containing protein 2 OS=Oryctolagus cuniculus OX=9986 GN=NOD2 PE=1 SV=2	33.036	224	5.98e-09	62.0
jgi|IsochDm2_1|1216823|fgenesh1_kg.31_#_2276_#_ONZOT_transcript_47143	sp|Q53B87|NOD2_PANTR	sp|Q53B87|NOD2_PANTR Nucleotide-binding oligomerization domain-containing protein 2 OS=Pan troglodytes OX=9598 GN=NOD2 PE=3 SV=1	35.025	197	8.41e-08	58.5
jgi|Ochro3194_1|4368258|fgenesh1_kg.107_472_ONZOP_transcript_17253	sp|Q5DU56|NLRC3_MOUSE	sp|Q5DU56|NLRC3_MOUSE Protein NLRC3 OS=Mus musculus OX=10090 GN=Nlrc3 PE=1 SV=2	40.323	124	1.09e-10	67.0
jgi|Ochro3194_1|4368258|fgenesh1_kg.107_472_ONZOP_transcript_17253	sp|Q5DU56|NLRC3_MOUSE	sp|Q5DU56|NLRC3_MOUSE Protein NLRC3 OS=Mus musculus OX=10090 GN=Nlrc3 PE=1 SV=2	38.614	101	5.39e-07	55.5
jgi|Ochro3194_1|4368258|fgenesh1_kg.107_472_ONZOP_transcript_17253	sp|Q5DU56|NLRC3_MOUSE	sp|Q5DU56|NLRC3_MOUSE Protein NLRC3 OS=Mus musculus OX=10090 GN=Nlrc3 PE=1 SV=2	40.385	104	1.94e-06	53.5
jgi|Ochro3194_1|4368258|fgenesh1_kg.107_472_ONZOP_transcript_17253	sp|Q5DU56|NLRC3_MOUSE	sp|Q5DU56|NLRC3_MOUSE Protein NLRC3 OS=Mus musculus OX=10090 GN=Nlrc3 PE=1 SV=2	33.613	119	7.78e-05	48.5
jgi|Ochro3194_1|4368258|fgenesh1_kg.107_472_ONZOP_transcript_17253	sp|Q5DU56|NLRC3_MOUSE	sp|Q5DU56|NLRC3_MOUSE Protein NLRC3 OS=Mus musculus OX=10090 GN=Nlrc3 PE=1 SV=2	34.711	121	0.001	45.1
jgi|Ochro3194_1|4368258|fgenesh1_kg.107_472_ONZOP_transcript_17253	sp|Q9Y239|NOD1_HUMAN	sp|Q9Y239|NOD1_HUMAN Nucleotide-binding oligomerization domain-containing protein 1 OS=Homo sapiens OX=9606 GN=NOD1 PE=1 SV=1	41.121	107	7.34e-10	64.3
jgi|Ochro3194_1|4368258|fgenesh1_kg.107_472_ONZOP_transcript_17253	sp|Q9Y239|NOD1_HUMAN	sp|Q9Y239|NOD1_HUMAN Nucleotide-binding oligomerization domain-containing protein 1 OS=Homo sapiens OX=9606 GN=NOD1 PE=1 SV=1	33.945	109	6.21e-06	52.0
jgi|Ochro3194_1|4368258|fgenesh1_kg.107_472_ONZOP_transcript_17253	sp|Q7RTR2|NLRC3_HUMAN	sp|Q7RTR2|NLRC3_HUMAN NLR family CARD domain-containing protein 3 OS=Homo sapiens OX=9606 GN=NLRC3 PE=1 SV=2	38.194	144	1.64e-09	63.5
jgi|Ochro3194_1|4368258|fgenesh1_kg.107_472_ONZOP_transcript_17253	sp|Q7RTR2|NLRC3_HUMAN	sp|Q7RTR2|NLRC3_HUMAN NLR family CARD domain-containing protein 3 OS=Homo sapiens OX=9606 GN=NLRC3 PE=1 SV=2	31.210	157	1.65e-07	57.0
jgi|Ochro3194_1|4368258|fgenesh1_kg.107_472_ONZOP_transcript_17253	sp|Q7RTR2|NLRC3_HUMAN	sp|Q7RTR2|NLRC3_HUMAN NLR family CARD domain-containing protein 3 OS=Homo sapiens OX=9606 GN=NLRC3 PE=1 SV=2	40.385	104	3.83e-07	55.8
jgi|Ochro3194_1|4368258|fgenesh1_kg.107_472_ONZOP_transcript_17253	sp|Q7RTR2|NLRC3_HUMAN	sp|Q7RTR2|NLRC3_HUMAN NLR family CARD domain-containing protein 3 OS=Homo sapiens OX=9606 GN=NLRC3 PE=1 SV=2	33.333	123	3.23e-05	49.7
