jgi|Emihu1|223613|gm1.11000149	sp|Q8G9F9|INHA_PSEPU	sp|Q8G9F9|INHA_PSEPU Isonitrile hydratase OS=Pseudomonas putida OX=303 GN=inhA PE=1 SV=1	27.451	204	1.83e-09	61.2
jgi|Gepoce1|387213|evm.geph.scaffold_49.20	sp|Q8G9F9|INHA_PSEPU	sp|Q8G9F9|INHA_PSEPU Isonitrile hydratase OS=Pseudomonas putida OX=303 GN=inhA PE=1 SV=1	36.364	132	9.97e-11	63.9
jgi|Gepoce1|387213|evm.geph.scaffold_49.20	sp|Q4WEE0|XANA_ASPFU	sp|Q4WEE0|XANA_ASPFU Isonitrile hydratase-like protein xanA OS=Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879 GN=xanA PE=2 SV=1	23.707	232	2.78e-08	57.0
jgi|Gepoce1|387213|evm.geph.scaffold_49.20	sp|Q5JGM7|DEGLY_THEKO	sp|Q5JGM7|DEGLY_THEKO Deglycase TK1284 OS=Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1) OX=69014 GN=TK1284 PE=3 SV=1	25.424	177	9.00e-08	54.3
jgi|Gepoce1|388822|evm.geph.scaffold_5.1351	sp|Q9HTH5|CDHR_PSEAE	sp|Q9HTH5|CDHR_PSEAE HTH-type transcriptional regulator CdhR OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=cdhR PE=1 SV=1	46.545	275	3.59e-84	259
jgi|Gepoce1|388822|evm.geph.scaffold_5.1351	sp|Q9HTI4|GBDR_PSEAE	sp|Q9HTI4|GBDR_PSEAE HTH-type transcriptional regulator GbdR OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=gbdR PE=1 SV=1	44.043	277	7.98e-83	256
jgi|Gepoce1|388822|evm.geph.scaffold_5.1351	sp|A0A0H2ZIC3|GBDR_PSEAB	sp|A0A0H2ZIC3|GBDR_PSEAB HTH-type transcriptional regulator GbdR OS=Pseudomonas aeruginosa (strain UCBPP-PA14) OX=208963 GN=gbdR PE=1 SV=1	44.043	277	7.98e-83	256
jgi|Hymcor1016_1|2266951|fgenesh1_kg.751_#_80_#_ONATT_transcript_19346	sp|Q8G9F9|INHA_PSEPU	sp|Q8G9F9|INHA_PSEPU Isonitrile hydratase OS=Pseudomonas putida OX=303 GN=inhA PE=1 SV=1	28.829	222	4.63e-14	75.1
jgi|Hymcor1016_1|2266951|fgenesh1_kg.751_#_80_#_ONATT_transcript_19346	sp|Q8G9F9|INHA_PSEPU	sp|Q8G9F9|INHA_PSEPU Isonitrile hydratase OS=Pseudomonas putida OX=303 GN=inhA PE=1 SV=1	29.612	206	6.08e-13	71.6
jgi|Hymcor1016_1|2266951|fgenesh1_kg.751_#_80_#_ONATT_transcript_19346	sp|Q4WEE0|XANA_ASPFU	sp|Q4WEE0|XANA_ASPFU Isonitrile hydratase-like protein xanA OS=Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879 GN=xanA PE=2 SV=1	27.500	240	4.05e-13	72.4
jgi|Hymcor1016_1|2266951|fgenesh1_kg.751_#_80_#_ONATT_transcript_19346	sp|Q4WEE0|XANA_ASPFU	sp|Q4WEE0|XANA_ASPFU Isonitrile hydratase-like protein xanA OS=Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879 GN=xanA PE=2 SV=1	24.779	226	1.88e-05	49.7
jgi|Hymcor1016_1|2266951|fgenesh1_kg.751_#_80_#_ONATT_transcript_19346	sp|Q9HTI4|GBDR_PSEAE	sp|Q9HTI4|GBDR_PSEAE HTH-type transcriptional regulator GbdR OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=gbdR PE=1 SV=1	27.193	228	3.90e-07	55.8
jgi|Hymcor1016_1|2266951|fgenesh1_kg.751_#_80_#_ONATT_transcript_19346	sp|Q9HTI4|GBDR_PSEAE	sp|Q9HTI4|GBDR_PSEAE HTH-type transcriptional regulator GbdR OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=gbdR PE=1 SV=1	28.877	187	1.08e-06	54.3
jgi|Ochro3194_1|4161036|fgenesh1_kg.53_1615_ONZOP_transcript_36326	sp|Q8G9F9|INHA_PSEPU	sp|Q8G9F9|INHA_PSEPU Isonitrile hydratase OS=Pseudomonas putida OX=303 GN=inhA PE=1 SV=1	28.655	171	2.55e-08	56.6
jgi|Ochro3194_1|4161048|fgenesh1_kg.53_1627_OTBYT_transcript_55593	sp|Q8G9F9|INHA_PSEPU	sp|Q8G9F9|INHA_PSEPU Isonitrile hydratase OS=Pseudomonas putida OX=303 GN=inhA PE=1 SV=1	28.655	171	2.55e-08	56.6
jgi|Ochro3194_1|4161058|fgenesh1_kg.53_1637_OTBYT_transcript_94537	sp|Q8G9F9|INHA_PSEPU	sp|Q8G9F9|INHA_PSEPU Isonitrile hydratase OS=Pseudomonas putida OX=303 GN=inhA PE=1 SV=1	28.655	171	2.55e-08	56.6
jgi|Ochro3194_1|4190876|fgenesh1_kg.59_3183_ONZOP_transcript_36619	sp|Q8G9F9|INHA_PSEPU	sp|Q8G9F9|INHA_PSEPU Isonitrile hydratase OS=Pseudomonas putida OX=303 GN=inhA PE=1 SV=1	36.364	132	1.02e-10	63.2
jgi|Ochro3194_1|4190876|fgenesh1_kg.59_3183_ONZOP_transcript_36619	sp|Q4WEE0|XANA_ASPFU	sp|Q4WEE0|XANA_ASPFU Isonitrile hydratase-like protein xanA OS=Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879 GN=xanA PE=2 SV=1	23.707	232	1.61e-08	57.0
jgi|Ochro3194_1|4190876|fgenesh1_kg.59_3183_ONZOP_transcript_36619	sp|Q5JGM7|DEGLY_THEKO	sp|Q5JGM7|DEGLY_THEKO Deglycase TK1284 OS=Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1) OX=69014 GN=TK1284 PE=3 SV=1	25.989	177	5.76e-08	54.7
jgi|Ochro3194_1|4281863|fgenesh1_kg.83_145_ONZOP_transcript_36326	sp|Q8G9F9|INHA_PSEPU	sp|Q8G9F9|INHA_PSEPU Isonitrile hydratase OS=Pseudomonas putida OX=303 GN=inhA PE=1 SV=1	28.655	171	2.55e-08	56.6
jgi|Pavlova2550_1|1358851|estExt_Genewise1Plus.C_7_t70172	sp|Q8G9F9|INHA_PSEPU	sp|Q8G9F9|INHA_PSEPU Isonitrile hydratase OS=Pseudomonas putida OX=303 GN=inhA PE=1 SV=1	29.600	250	1.56e-16	82.4
jgi|Pavlova2550_1|1358851|estExt_Genewise1Plus.C_7_t70172	sp|Q8G9F9|INHA_PSEPU	sp|Q8G9F9|INHA_PSEPU Isonitrile hydratase OS=Pseudomonas putida OX=303 GN=inhA PE=1 SV=1	30.986	213	6.25e-15	77.8
jgi|Pavlova2550_1|1358851|estExt_Genewise1Plus.C_7_t70172	sp|P49322|YCP1_STRLI	sp|P49322|YCP1_STRLI Uncharacterized protein in cpoL 5'region (Fragment) OS=Streptomyces lividans OX=1916 PE=3 SV=1	37.143	140	1.25e-13	71.6
jgi|Pavlova2550_1|1358851|estExt_Genewise1Plus.C_7_t70172	sp|Q9HTH5|CDHR_PSEAE	sp|Q9HTH5|CDHR_PSEAE HTH-type transcriptional regulator CdhR OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=cdhR PE=1 SV=1	29.682	283	4.59e-10	64.7
jgi|Pavlova2550_1|1358851|estExt_Genewise1Plus.C_7_t70172	sp|Q9HTH5|CDHR_PSEAE	sp|Q9HTH5|CDHR_PSEAE HTH-type transcriptional regulator CdhR OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=cdhR PE=1 SV=1	29.902	204	5.19e-09	61.6
jgi|Pavlova5622_1|1353766|estExt_Genemark4.C_5_t30053	sp|Q8G9F9|INHA_PSEPU	sp|Q8G9F9|INHA_PSEPU Isonitrile hydratase OS=Pseudomonas putida OX=303 GN=inhA PE=1 SV=1	29.600	250	1.56e-16	82.4
jgi|Pavlova5622_1|1353766|estExt_Genemark4.C_5_t30053	sp|Q8G9F9|INHA_PSEPU	sp|Q8G9F9|INHA_PSEPU Isonitrile hydratase OS=Pseudomonas putida OX=303 GN=inhA PE=1 SV=1	30.986	213	6.25e-15	77.8
jgi|Pavlova5622_1|1353766|estExt_Genemark4.C_5_t30053	sp|P49322|YCP1_STRLI	sp|P49322|YCP1_STRLI Uncharacterized protein in cpoL 5'region (Fragment) OS=Streptomyces lividans OX=1916 PE=3 SV=1	37.143	140	1.25e-13	71.6
jgi|Pavlova5622_1|1353766|estExt_Genemark4.C_5_t30053	sp|Q9HTH5|CDHR_PSEAE	sp|Q9HTH5|CDHR_PSEAE HTH-type transcriptional regulator CdhR OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=cdhR PE=1 SV=1	29.682	283	4.59e-10	64.7
jgi|Pavlova5622_1|1353766|estExt_Genemark4.C_5_t30053	sp|Q9HTH5|CDHR_PSEAE	sp|Q9HTH5|CDHR_PSEAE HTH-type transcriptional regulator CdhR OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=cdhR PE=1 SV=1	29.902	204	5.19e-09	61.6
jgi|Umbfol2878_1|5398181|fgenesh1_pm.6_#_247	sp|Q9HTI4|GBDR_PSEAE	sp|Q9HTI4|GBDR_PSEAE HTH-type transcriptional regulator GbdR OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=gbdR PE=1 SV=1	33.742	163	2.51e-07	54.7
jgi|Umbfol2878_1|5398181|fgenesh1_pm.6_#_247	sp|A0A0H2ZIC3|GBDR_PSEAB	sp|A0A0H2ZIC3|GBDR_PSEAB HTH-type transcriptional regulator GbdR OS=Pseudomonas aeruginosa (strain UCBPP-PA14) OX=208963 GN=gbdR PE=1 SV=1	33.742	163	2.51e-07	54.7
jgi|Umbfol2878_1|5398181|fgenesh1_pm.6_#_247	sp|Q8G9F9|INHA_PSEPU	sp|Q8G9F9|INHA_PSEPU Isonitrile hydratase OS=Pseudomonas putida OX=303 GN=inhA PE=1 SV=1	26.380	163	2.98e-07	53.5
