jgi|Emihu1|435200|estExtDG_fgenesh_newKGs_kg.C_250106	sp|Q6LM37|HMP_PHOPR	sp|Q6LM37|HMP_PHOPR Flavohemoprotein OS=Photobacterium profundum (strain SS9) OX=298386 GN=hmp PE=3 SV=1	33.831	402	1.54e-54	190
jgi|Emihu1|435200|estExtDG_fgenesh_newKGs_kg.C_250106	sp|Q9UAG7|FHBA_DICDI	sp|Q9UAG7|FHBA_DICDI Flavohemoprotein A OS=Dictyostelium discoideum OX=44689 GN=fhbA PE=2 SV=1	31.818	418	2.84e-52	184
jgi|Emihu1|435200|estExtDG_fgenesh_newKGs_kg.C_250106	sp|Q54D73|FHBB_DICDI	sp|Q54D73|FHBB_DICDI Flavohemoprotein B OS=Dictyostelium discoideum OX=44689 GN=fhbB PE=1 SV=1	30.496	423	1.06e-50	181
jgi|Gepoce1|383777|evm.geph.scaffold_3903.2	sp|Q6LM37|HMP_PHOPR	sp|Q6LM37|HMP_PHOPR Flavohemoprotein OS=Photobacterium profundum (strain SS9) OX=298386 GN=hmp PE=3 SV=1	34.000	350	9.24e-49	176
jgi|Gepoce1|383777|evm.geph.scaffold_3903.2	sp|Q88PP0|HMP_PSEPK	sp|Q88PP0|HMP_PSEPK Flavohemoprotein OS=Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440) OX=160488 GN=hmp PE=3 SV=1	34.682	346	2.17e-47	172
jgi|Gepoce1|383777|evm.geph.scaffold_3903.2	sp|Q54D73|FHBB_DICDI	sp|Q54D73|FHBB_DICDI Flavohemoprotein B OS=Dictyostelium discoideum OX=44689 GN=fhbB PE=1 SV=1	31.680	363	2.58e-44	165
jgi|Gepoce1|389438|evm.geph.scaffold_509.22	sp|Q6LM37|HMP_PHOPR	sp|Q6LM37|HMP_PHOPR Flavohemoprotein OS=Photobacterium profundum (strain SS9) OX=298386 GN=hmp PE=3 SV=1	37.282	287	2.66e-46	162
jgi|Gepoce1|389438|evm.geph.scaffold_509.22	sp|Q88PP0|HMP_PSEPK	sp|Q88PP0|HMP_PSEPK Flavohemoprotein OS=Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440) OX=160488 GN=hmp PE=3 SV=1	37.153	288	2.85e-45	160
jgi|Gepoce1|389438|evm.geph.scaffold_509.22	sp|Q7N215|HMP_PHOLL	sp|Q7N215|HMP_PHOLL Flavohemoprotein OS=Photorhabdus laumondii subsp. laumondii (strain DSM 15139 / CIP 105565 / TT01) OX=243265 GN=hmp PE=3 SV=1	34.752	282	7.82e-44	156
jgi|IsochDm2_1|1308439|fgenesh1_kg.108_#_612_#_ONZOT_transcript_21456	sp|P40609|HMP_VIBPA	sp|P40609|HMP_VIBPA Flavohemoprotein OS=Vibrio parahaemolyticus serotype O3:K6 (strain RIMD 2210633) OX=223926 GN=hmp PE=3 SV=2	40.288	417	2.23e-106	323
jgi|IsochDm2_1|1308439|fgenesh1_kg.108_#_612_#_ONZOT_transcript_21456	sp|Q6LM37|HMP_PHOPR	sp|Q6LM37|HMP_PHOPR Flavohemoprotein OS=Photobacterium profundum (strain SS9) OX=298386 GN=hmp PE=3 SV=1	41.727	417	4.75e-106	322
jgi|IsochDm2_1|1308439|fgenesh1_kg.108_#_612_#_ONZOT_transcript_21456	sp|Q7N215|HMP_PHOLL	sp|Q7N215|HMP_PHOLL Flavohemoprotein OS=Photorhabdus laumondii subsp. laumondii (strain DSM 15139 / CIP 105565 / TT01) OX=243265 GN=hmp PE=3 SV=1	39.277	415	3.35e-104	318
jgi|Ochro3194_1|4889892|MIX30407_15_41	sp|Q6LM37|HMP_PHOPR	sp|Q6LM37|HMP_PHOPR Flavohemoprotein OS=Photobacterium profundum (strain SS9) OX=298386 GN=hmp PE=3 SV=1	33.911	404	1.60e-55	192
jgi|Ochro3194_1|4889892|MIX30407_15_41	sp|Q9UAG7|FHBA_DICDI	sp|Q9UAG7|FHBA_DICDI Flavohemoprotein A OS=Dictyostelium discoideum OX=44689 GN=fhbA PE=2 SV=1	32.297	418	2.22e-53	187
jgi|Ochro3194_1|4889892|MIX30407_15_41	sp|Q54D73|FHBB_DICDI	sp|Q54D73|FHBB_DICDI Flavohemoprotein B OS=Dictyostelium discoideum OX=44689 GN=fhbB PE=1 SV=1	30.733	423	1.24e-51	183
jgi|Ochro3194_1|5425683|gm4et.64557_g	sp|Q6LM37|HMP_PHOPR	sp|Q6LM37|HMP_PHOPR Flavohemoprotein OS=Photobacterium profundum (strain SS9) OX=298386 GN=hmp PE=3 SV=1	33.908	348	1.30e-48	175
jgi|Ochro3194_1|5425683|gm4et.64557_g	sp|Q88PP0|HMP_PSEPK	sp|Q88PP0|HMP_PSEPK Flavohemoprotein OS=Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440) OX=160488 GN=hmp PE=3 SV=1	34.503	342	9.61e-47	170
jgi|Ochro3194_1|5425683|gm4et.64557_g	sp|Q54D73|FHBB_DICDI	sp|Q54D73|FHBB_DICDI Flavohemoprotein B OS=Dictyostelium discoideum OX=44689 GN=fhbB PE=1 SV=1	31.492	362	1.27e-43	162
jgi|Pleelo874_1|5300241|fgenesh1_kg.609_#_491_#_OTBYH_transcript_37024	sp|Q6LM37|HMP_PHOPR	sp|Q6LM37|HMP_PHOPR Flavohemoprotein OS=Photobacterium profundum (strain SS9) OX=298386 GN=hmp PE=3 SV=1	40.146	411	9.27e-105	319
jgi|Pleelo874_1|5300241|fgenesh1_kg.609_#_491_#_OTBYH_transcript_37024	sp|P40609|HMP_VIBPA	sp|P40609|HMP_VIBPA Flavohemoprotein OS=Vibrio parahaemolyticus serotype O3:K6 (strain RIMD 2210633) OX=223926 GN=hmp PE=3 SV=2	38.015	413	2.19e-103	316
jgi|Pleelo874_1|5300241|fgenesh1_kg.609_#_491_#_OTBYH_transcript_37024	sp|Q57LF5|HMP_SALCH	sp|Q57LF5|HMP_SALCH Flavohemoprotein OS=Salmonella choleraesuis (strain SC-B67) OX=321314 GN=hmp PE=3 SV=1	39.277	415	6.41e-100	307
jgi|Psesor5268_1|8732302|MIX60034_1438_51	sp|Q9RYR5|HMP_DEIRA	sp|Q9RYR5|HMP_DEIRA Flavohemoprotein OS=Deinococcus radiodurans (strain ATCC 13939 / DSM 20539 / JCM 16871 / CCUG 27074 / LMG 4051 / NBRC 15346 / NCIMB 9279 / VKM B-1422 / R1) OX=243230 GN=hmp PE=3 SV=1	36.409	401	3.04e-64	214
jgi|Psesor5268_1|8732302|MIX60034_1438_51	sp|Q88PP0|HMP_PSEPK	sp|Q88PP0|HMP_PSEPK Flavohemoprotein OS=Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440) OX=160488 GN=hmp PE=3 SV=1	35.038	391	1.05e-62	209
jgi|Psesor5268_1|8732302|MIX60034_1438_51	sp|Q7UIY1|HMP_RHOBA	sp|Q7UIY1|HMP_RHOBA Flavohemoprotein OS=Rhodopirellula baltica (strain DSM 10527 / NCIMB 13988 / SH1) OX=243090 GN=hmp PE=3 SV=2	34.951	412	2.40e-61	206
jgi|Umbfol2878_1|5948476|fgenesh1_kg.334_#_155_#_ONZOS_transcript_20507	sp|P49852|HMP_BACSU	sp|P49852|HMP_BACSU Flavohemoprotein OS=Bacillus subtilis (strain 168) OX=224308 GN=hmp PE=2 SV=1	28.571	147	4.13e-08	54.3
jgi|Umbfol2878_1|5948476|fgenesh1_kg.334_#_155_#_ONZOS_transcript_20507	sp|Q7WUM8|HMP_RHIME	sp|Q7WUM8|HMP_RHIME Flavohemoprotein OS=Rhizobium meliloti (strain 1021) OX=266834 GN=hmp PE=3 SV=2	32.877	146	1.64e-07	52.4
jgi|Umbfol2878_1|5948476|fgenesh1_kg.334_#_155_#_ONZOS_transcript_20507	sp|Q47914|PCPD_SPHCR	sp|Q47914|PCPD_SPHCR Tetrachlorobenzoquinone reductase OS=Sphingobium chlorophenolicum OX=46429 GN=pcpD PE=1 SV=2	33.113	151	4.29e-07	51.2
jgi|Umbfol2878_1|6382506|gm4et.78090_g	sp|E2RTZ4|HMP_GIAIC	sp|E2RTZ4|HMP_GIAIC Flavohemoprotein OS=Giardia intestinalis (strain ATCC 50803 / WB clone C6) OX=184922 GN=hmpA PE=1 SV=1	42.857	56	6.54e-04	39.7
