jgi|Emihu1|209698|gm1.4000086	sp|C1D1L2|GATA_DEIDV	sp|C1D1L2|GATA_DEIDV Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Deinococcus deserti (strain DSM 17065 / CIP 109153 / LMG 22923 / VCD115) OX=546414 GN=gatA PE=3 SV=1	27.358	212	1.14e-07	58.5
jgi|Emihu1|209698|gm1.4000086	sp|B0WAE3|GATA_CULQU	sp|B0WAE3|GATA_CULQU Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial OS=Culex quinquefasciatus OX=7176 GN=gatA PE=3 SV=1	30.213	235	1.35e-07	58.2
jgi|Emihu1|451302|estExtDG_Genemark1.C_400088	sp|Q97FQ7|GATA1_CLOAB	sp|Q97FQ7|GATA1_CLOAB Glutamyl-tRNA(Gln) amidotransferase subunit A 1 OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / IAM 19013 / LMG 5710 / NBRC 13948 / NRRL B-527 / VKM B-1787 / 2291 / W) OX=272562 GN=gatA1 PE=3 SV=1	26.639	244	5.72e-17	87.8
jgi|Emihu1|451302|estExtDG_Genemark1.C_400088	sp|C4ZHB9|GATA_AGARV	sp|C4ZHB9|GATA_AGARV Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Agathobacter rectalis (strain ATCC 33656 / DSM 3377 / JCM 17463 / KCTC 5835 / VPI 0990) OX=515619 GN=gatA PE=3 SV=1	27.206	272	7.11e-17	87.8
jgi|Emihu1|451302|estExtDG_Genemark1.C_400088	sp|Q5FND3|GATA_GLUOX	sp|Q5FND3|GATA_GLUOX Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Gluconobacter oxydans (strain 621H) OX=290633 GN=gatA PE=3 SV=1	30.576	278	8.33e-17	87.4
jgi|Gepoce1|393639|evm.geph.scaffold_7.57	sp|B2V855|GATA_SULSY	sp|B2V855|GATA_SULSY Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Sulfurihydrogenibium sp. (strain YO3AOP1) OX=436114 GN=gatA PE=3 SV=1	26.522	230	1.36e-08	61.2
jgi|Gepoce1|393639|evm.geph.scaffold_7.57	sp|C1D1L2|GATA_DEIDV	sp|C1D1L2|GATA_DEIDV Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Deinococcus deserti (strain DSM 17065 / CIP 109153 / LMG 22923 / VCD115) OX=546414 GN=gatA PE=3 SV=1	27.830	212	5.13e-08	59.3
jgi|Gepoce1|393639|evm.geph.scaffold_7.57	sp|B0WAE3|GATA_CULQU	sp|B0WAE3|GATA_CULQU Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial OS=Culex quinquefasciatus OX=7176 GN=gatA PE=3 SV=1	30.213	235	8.27e-08	58.9
jgi|Ochro3194_1|4826843|fgenesh1_pm.38_96	sp|C1D1L2|GATA_DEIDV	sp|C1D1L2|GATA_DEIDV Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Deinococcus deserti (strain DSM 17065 / CIP 109153 / LMG 22923 / VCD115) OX=546414 GN=gatA PE=3 SV=1	27.830	212	4.54e-08	59.7
jgi|Ochro3194_1|4826843|fgenesh1_pm.38_96	sp|B2V855|GATA_SULSY	sp|B2V855|GATA_SULSY Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Sulfurihydrogenibium sp. (strain YO3AOP1) OX=436114 GN=gatA PE=3 SV=1	26.244	221	8.76e-08	58.9
jgi|Ochro3194_1|4826843|fgenesh1_pm.38_96	sp|B0WAE3|GATA_CULQU	sp|B0WAE3|GATA_CULQU Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial OS=Culex quinquefasciatus OX=7176 GN=gatA PE=3 SV=1	30.213	235	8.78e-08	58.9
jgi|Platy1217_1|2582583|fgenesh1_kg.221_268_OTBYO_transcript_22475	sp|A5EY31|GATA_DICNV	sp|A5EY31|GATA_DICNV Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Dichelobacter nodosus (strain VCS1703A) OX=246195 GN=gatA PE=3 SV=1	30.065	306	3.39e-18	92.0
jgi|Platy1217_1|2582583|fgenesh1_kg.221_268_OTBYO_transcript_22475	sp|Q31F53|GATA_HYDCU	sp|Q31F53|GATA_HYDCU Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Hydrogenovibrio crunogenus (strain DSM 25203 / XCL-2) OX=317025 GN=gatA PE=3 SV=1	28.710	310	1.82e-16	86.7
jgi|Platy1217_1|2582583|fgenesh1_kg.221_268_OTBYO_transcript_22475	sp|A9M003|GATA_NEIM0	sp|A9M003|GATA_NEIM0 Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Neisseria meningitidis serogroup C (strain 053442) OX=374833 GN=gatA PE=3 SV=1	28.391	317	2.15e-16	86.3
jgi|Pleelo874_1|6176118|fgenesh1_kg.5787_#_61_#_TRINITY_DN829_c0_g4_i2	sp|Q8AVG9|GATA_XENLA	sp|Q8AVG9|GATA_XENLA Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial OS=Xenopus laevis OX=8355 GN=qrsl1 PE=2 SV=1	28.975	283	3.50e-19	95.1
jgi|Pleelo874_1|6176118|fgenesh1_kg.5787_#_61_#_TRINITY_DN829_c0_g4_i2	sp|A1U486|GATA_MARN8	sp|A1U486|GATA_MARN8 Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8) OX=351348 GN=gatA PE=3 SV=1	31.270	307	7.47e-18	90.9
jgi|Pleelo874_1|6176118|fgenesh1_kg.5787_#_61_#_TRINITY_DN829_c0_g4_i2	sp|C4ZHB9|GATA_AGARV	sp|C4ZHB9|GATA_AGARV Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Agathobacter rectalis (strain ATCC 33656 / DSM 3377 / JCM 17463 / KCTC 5835 / VPI 0990) OX=515619 GN=gatA PE=3 SV=1	28.148	270	1.04e-17	90.5
jgi|Pleelo874_1|6517918|MIX48169_1328_99	sp|Q8AVG9|GATA_XENLA	sp|Q8AVG9|GATA_XENLA Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial OS=Xenopus laevis OX=8355 GN=qrsl1 PE=2 SV=1	28.975	283	2.91e-19	95.5
jgi|Pleelo874_1|6517918|MIX48169_1328_99	sp|A1U486|GATA_MARN8	sp|A1U486|GATA_MARN8 Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8) OX=351348 GN=gatA PE=3 SV=1	31.270	307	6.51e-18	90.9
jgi|Pleelo874_1|6517918|MIX48169_1328_99	sp|C4ZHB9|GATA_AGARV	sp|C4ZHB9|GATA_AGARV Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Agathobacter rectalis (strain ATCC 33656 / DSM 3377 / JCM 17463 / KCTC 5835 / VPI 0990) OX=515619 GN=gatA PE=3 SV=1	28.148	270	1.08e-17	90.5
jgi|Umbfol2878_1|4418884|estExt_Genewise1Plus.C_16_t30068	sp|B4RM85|GATA_NEIG2	sp|B4RM85|GATA_NEIG2 Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Neisseria gonorrhoeae (strain NCCP11945) OX=521006 GN=gatA PE=3 SV=1	30.321	343	2.99e-19	94.4
jgi|Umbfol2878_1|4418884|estExt_Genewise1Plus.C_16_t30068	sp|Q5F8U8|GATA_NEIG1	sp|Q5F8U8|GATA_NEIG1 Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090) OX=242231 GN=gatA PE=3 SV=1	30.321	343	8.75e-19	92.8
jgi|Umbfol2878_1|4418884|estExt_Genewise1Plus.C_16_t30068	sp|A9M003|GATA_NEIM0	sp|A9M003|GATA_NEIM0 Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Neisseria meningitidis serogroup C (strain 053442) OX=374833 GN=gatA PE=3 SV=1	29.568	301	2.35e-18	91.7
jgi|Umbfol2878_1|4418893|estExt_Genewise1Plus.C_16_t30079	sp|A5EY31|GATA_DICNV	sp|A5EY31|GATA_DICNV Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Dichelobacter nodosus (strain VCS1703A) OX=246195 GN=gatA PE=3 SV=1	27.961	304	1.84e-17	89.4
jgi|Umbfol2878_1|4418893|estExt_Genewise1Plus.C_16_t30079	sp|Q3Z6V3|GATA_DEHM1	sp|Q3Z6V3|GATA_DEHM1 Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Dehalococcoides mccartyi (strain ATCC BAA-2266 / KCTC 15142 / 195) OX=243164 GN=gatA PE=3 SV=1	28.571	266	3.56e-17	88.6
jgi|Umbfol2878_1|4418893|estExt_Genewise1Plus.C_16_t30079	sp|A6VWN0|GATA_MARMS	sp|A6VWN0|GATA_MARMS Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Marinomonas sp. (strain MWYL1) OX=400668 GN=gatA PE=3 SV=1	32.258	248	3.59e-16	85.1
jgi|Umbfol2878_1|5729213|fgenesh1_kg.104_#_1364_#_TRINITY_DN15064_c0_g1_i2	sp|Q31F53|GATA_HYDCU	sp|Q31F53|GATA_HYDCU Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Hydrogenovibrio crunogenus (strain DSM 25203 / XCL-2) OX=317025 GN=gatA PE=3 SV=1	31.538	260	2.36e-18	92.4
jgi|Umbfol2878_1|5729213|fgenesh1_kg.104_#_1364_#_TRINITY_DN15064_c0_g1_i2	sp|Q8AVG9|GATA_XENLA	sp|Q8AVG9|GATA_XENLA Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial OS=Xenopus laevis OX=8355 GN=qrsl1 PE=2 SV=1	27.915	283	8.57e-15	81.3
jgi|Umbfol2878_1|5729213|fgenesh1_kg.104_#_1364_#_TRINITY_DN15064_c0_g1_i2	sp|Q3Z6V3|GATA_DEHM1	sp|Q3Z6V3|GATA_DEHM1 Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Dehalococcoides mccartyi (strain ATCC BAA-2266 / KCTC 15142 / 195) OX=243164 GN=gatA PE=3 SV=1	25.806	248	5.41e-13	75.5
